SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
215,358042.0,170582.0,12.0,2023-05-22 04:00:00,2023-05-22,142,5,4,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 04:00:00,2023-05-22 05:00:00,0.0,4.0,330.0,0.0
215,358042.0,170582.0,29.0,2023-05-22 05:00:00,2023-05-22,142,5,5,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 05:00:00,2023-05-22 06:00:00,0.85,7.0,330.0,0.09847206374842732
215,358042.0,170582.0,67.0,2023-05-22 06:00:00,2023-05-22,142,5,6,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 06:00:00,2023-05-22 07:00:00,1.0,6.0,320.0,4.460717069590976
215,358042.0,170582.0,50.0,2023-05-22 07:00:00,2023-05-22,142,5,7,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 07:00:00,2023-05-22 08:00:00,1.0,6.0,340.0,0.9724611127136671
215,358042.0,170582.0,45.0,2023-05-22 08:00:00,2023-05-22,142,5,8,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 08:00:00,2023-05-22 09:00:00,1.0,5.0,350.0,9.69164340326268
215,358042.0,170582.0,61.0,2023-05-22 09:00:00,2023-05-22,142,5,9,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 09:00:00,2023-05-22 10:00:00,1.0,5.0,60.0,32.05969962263831
215,358042.0,170582.0,70.0,2023-05-22 10:00:00,2023-05-22,142,5,10,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 10:00:00,2023-05-22 11:00:00,1.0,7.0,20.0,35.455255862305165
215,358042.0,170582.0,56.0,2023-05-22 11:00:00,2023-05-22,142,5,11,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 11:00:00,2023-05-22 12:00:00,1.0,9.0,360.0,9.419567485061332
215,358042.0,170582.0,42.0,2023-05-22 12:00:00,2023-05-22,142,5,12,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 12:00:00,2023-05-22 13:00:00,1.0,10.0,20.0,24.453543936318493
215,358042.0,170582.0,33.0,2023-05-22 13:00:00,2023-05-22,142,5,13,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 13:00:00,2023-05-22 14:00:00,1.0,10.0,20.0,24.453543936318493
215,358042.0,170582.0,27.0,2023-05-22 14:00:00,2023-05-22,142,5,14,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 14:00:00,2023-05-22 15:00:00,1.0,10.0,20.0,24.453543936318493
215,358042.0,170582.0,33.0,2023-05-22 15:00:00,2023-05-22,142,5,15,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 15:00:00,2023-05-22 16:00:00,1.0,8.0,20.0,30.78424318899983
215,358042.0,170582.0,39.0,2023-05-22 16:00:00,2023-05-22,142,5,16,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 16:00:00,2023-05-22 17:00:00,1.0,7.0,360.0,13.628550502548014
215,358042.0,170582.0,43.0,2023-05-22 17:00:00,2023-05-22,142,5,17,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 17:00:00,2023-05-22 18:00:00,1.0,8.0,360.0,11.206165831503526
215,358042.0,170582.0,31.0,2023-05-22 18:00:00,2023-05-22,142,5,18,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 18:00:00,2023-05-22 19:00:00,1.0,8.0,340.0,0.6579301049289326
215,358042.0,170582.0,21.0,2023-05-22 19:00:00,2023-05-22,142,5,19,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 19:00:00,2023-05-22 20:00:00,1.0,7.0,350.0,4.404306140371327
215,358042.0,170582.0,19.0,2023-05-22 20:00:00,2023-05-22,142,5,20,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 20:00:00,2023-05-22 21:00:00,1.0,7.0,10.0,34.55665706098795
215,358042.0,170582.0,22.0,2023-05-22 21:00:00,2023-05-22,142,5,21,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 21:00:00,2023-05-22 22:00:00,0.08333333333333333,8.0,20.0,2.5653535990833194
215,358042.0,170582.0,19.0,2023-05-22 22:00:00,2023-05-22,142,5,22,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 22:00:00,2023-05-22 23:00:00,0.0,8.0,20.0,0.0
215,358042.0,170582.0,17.0,2023-05-22 23:00:00,2023-05-22,142,5,23,2023-05-22 05:09:00,2023-05-22 21:05:00,2023-05-22 23:00:00,2023-05-23 00:00:00,0.0,7.0,20.0,0.0
215,358042.0,170582.0,12.0,2023-05-23 00:00:00,2023-05-23,143,5,0,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 00:00:00,2023-05-23 01:00:00,0.0,5.0,20.0,0.0
215,358042.0,170582.0,10.0,2023-05-23 01:00:00,2023-05-23,143,5,1,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 01:00:00,2023-05-23 02:00:00,0.0,5.0,20.0,0.0
215,358042.0,170582.0,8.0,2023-05-23 02:00:00,2023-05-23,143,5,2,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 02:00:00,2023-05-23 03:00:00,0.0,5.0,10.0,0.0
215,358042.0,170582.0,8.0,2023-05-23 03:00:00,2023-05-23,143,5,3,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 03:00:00,2023-05-23 04:00:00,0.0,4.0,10.0,0.0
215,358042.0,170582.0,9.0,2023-05-23 04:00:00,2023-05-23,143,5,4,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 04:00:00,2023-05-23 05:00:00,0.0,3.0,360.0,0.0
215,358042.0,170582.0,14.0,2023-05-23 05:00:00,2023-05-23,143,5,5,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 05:00:00,2023-05-23 06:00:00,0.8666666666666667,2.0,330.0,3.372639514286473
215,358042.0,170582.0,36.0,2023-05-23 06:00:00,2023-05-23,143,5,6,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 06:00:00,2023-05-23 07:00:00,1.0,3.0,360.0,42.31355886443148
215,358042.0,170582.0,56.0,2023-05-23 07:00:00,2023-05-23,143,5,7,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 07:00:00,2023-05-23 08:00:00,1.0,4.0,20.0,67.87107551010772
215,358042.0,170582.0,91.0,2023-05-23 08:00:00,2023-05-23,143,5,8,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 08:00:00,2023-05-23 09:00:00,1.0,6.0,20.0,43.35150669726432
215,358042.0,170582.0,89.0,2023-05-23 09:00:00,2023-05-23,143,5,9,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 09:00:00,2023-05-23 10:00:00,1.0,5.0,30.0,63.049943779415095
215,358042.0,170582.0,76.0,2023-05-23 10:00:00,2023-05-23,143,5,10,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 10:00:00,2023-05-23 11:00:00,1.0,4.0,30.0,73.98852626251472
215,358042.0,170582.0,70.0,2023-05-23 11:00:00,2023-05-23,143,5,11,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 11:00:00,2023-05-23 12:00:00,1.0,4.0,20.0,67.87107551010772
215,358042.0,170582.0,51.0,2023-05-23 12:00:00,2023-05-23,143,5,12,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 12:00:00,2023-05-23 13:00:00,1.0,4.0,20.0,67.87107551010772
215,358042.0,170582.0,42.0,2023-05-23 13:00:00,2023-05-23,143,5,13,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 13:00:00,2023-05-23 14:00:00,1.0,5.0,10.0,49.781794222605555
215,358042.0,170582.0,39.0,2023-05-23 14:00:00,2023-05-23,143,5,14,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 14:00:00,2023-05-23 15:00:00,1.0,4.0,20.0,67.87107551010772
215,358042.0,170582.0,46.0,2023-05-23 15:00:00,2023-05-23,143,5,15,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 15:00:00,2023-05-23 16:00:00,1.0,4.0,20.0,67.87107551010772
215,358042.0,170582.0,55.0,2023-05-23 16:00:00,2023-05-23,143,5,16,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 16:00:00,2023-05-23 17:00:00,1.0,5.0,30.0,63.049943779415095
215,358042.0,170582.0,50.0,2023-05-23 17:00:00,2023-05-23,143,5,17,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 17:00:00,2023-05-23 18:00:00,1.0,5.0,30.0,63.049943779415095
215,358042.0,170582.0,50.0,2023-05-23 18:00:00,2023-05-23,143,5,18,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 18:00:00,2023-05-23 19:00:00,1.0,4.0,10.0,61.245369018557156
215,358042.0,170582.0,50.0,2023-05-23 19:00:00,2023-05-23,143,5,19,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 19:00:00,2023-05-23 20:00:00,1.0,3.0,20.0,92.88183944685007
215,358042.0,170582.0,43.0,2023-05-23 20:00:00,2023-05-23,143,5,20,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 20:00:00,2023-05-23 21:00:00,1.0,1.0,20.0,234.51428681967064
215,358042.0,170582.0,56.0,2023-05-23 21:00:00,2023-05-23,143,5,21,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 21:00:00,2023-05-23 22:00:00,0.1,2.0,320.0,1.039951116092809
215,358042.0,170582.0,47.0,2023-05-23 22:00:00,2023-05-23,143,5,22,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 22:00:00,2023-05-23 23:00:00,0.0,3.0,270.0,0.0
215,358042.0,170582.0,45.0,2023-05-23 23:00:00,2023-05-23,143,5,23,2023-05-23 05:08:00,2023-05-23 21:06:00,2023-05-23 23:00:00,2023-05-24 00:00:00,0.0,4.0,260.0,0.0
215,358042.0,170582.0,32.0,2023-05-24 00:00:00,2023-05-24,144,5,0,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 00:00:00,2023-05-24 01:00:00,0.0,3.0,320.0,0.0
215,358042.0,170582.0,33.0,2023-05-24 01:00:00,2023-05-24,144,5,1,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 01:00:00,2023-05-24 02:00:00,0.0,3.0,20.0,0.0
215,358042.0,170582.0,31.0,2023-05-24 02:00:00,2023-05-24,144,5,2,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 02:00:00,2023-05-24 03:00:00,0.0,3.0,20.0,0.0
215,358042.0,170582.0,33.0,2023-05-24 03:00:00,2023-05-24,144,5,3,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 03:00:00,2023-05-24 04:00:00,0.0,2.0,50.0,0.0
215,358042.0,170582.0,31.0,2023-05-24 04:00:00,2023-05-24,144,5,4,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 04:00:00,2023-05-24 05:00:00,0.0,1.0,360.0,0.0
215,358042.0,170582.0,32.0,2023-05-24 05:00:00,2023-05-24,144,5,5,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 05:00:00,2023-05-24 06:00:00,0.8833333333333333,1.0,100.0,59.50554253390551
215,358042.0,170582.0,57.0,2023-05-24 06:00:00,2023-05-24,144,5,6,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 06:00:00,2023-05-24 07:00:00,1.0,1.0,170.0,49.166571599867574
215,358042.0,170582.0,85.0,2023-05-24 07:00:00,2023-05-24,144,5,7,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 07:00:00,2023-05-24 08:00:00,1.0,2.0,340.0,6.157863198991699
215,358042.0,170582.0,112.0,2023-05-24 08:00:00,2023-05-24,144,5,8,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 08:00:00,2023-05-24 09:00:00,1.0,3.0,300.0,2.1252897649574236
215,358042.0,170582.0,64.0,2023-05-24 09:00:00,2023-05-24,144,5,9,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 09:00:00,2023-05-24 10:00:00,1.0,5.0,330.0,0.3665122681384235
215,358042.0,170582.0,32.0,2023-05-24 10:00:00,2023-05-24,144,5,10,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 10:00:00,2023-05-24 11:00:00,1.0,6.0,350.0,6.9502526070889346
215,358042.0,170582.0,31.0,2023-05-24 11:00:00,2023-05-24,144,5,11,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 11:00:00,2023-05-24 12:00:00,1.0,7.0,330.0,0.12958846820181938
215,358042.0,170582.0,29.0,2023-05-24 12:00:00,2023-05-24,144,5,12,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 12:00:00,2023-05-24 13:00:00,1.0,8.0,340.0,0.6580983704388551
215,358042.0,170582.0,22.0,2023-05-24 13:00:00,2023-05-24,144,5,13,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 13:00:00,2023-05-24 14:00:00,1.0,7.0,300.0,0.16138754909432165
215,358042.0,170582.0,22.0,2023-05-24 14:00:00,2023-05-24,144,5,14,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 14:00:00,2023-05-24 15:00:00,1.0,7.0,310.0,3.503945485628937
215,358042.0,170582.0,27.0,2023-05-24 15:00:00,2023-05-24,144,5,15,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 15:00:00,2023-05-24 16:00:00,1.0,7.0,300.0,0.16138754909432165
215,358042.0,170582.0,50.0,2023-05-24 16:00:00,2023-05-24,144,5,16,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 16:00:00,2023-05-24 17:00:00,1.0,7.0,350.0,4.753839943093922
215,358042.0,170582.0,40.0,2023-05-24 17:00:00,2023-05-24,144,5,17,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 17:00:00,2023-05-24 18:00:00,1.0,8.0,10.0,31.891016703860863
215,358042.0,170582.0,33.0,2023-05-24 18:00:00,2023-05-24,144,5,18,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 18:00:00,2023-05-24 19:00:00,1.0,8.0,10.0,31.891016703860863
215,358042.0,170582.0,41.0,2023-05-24 19:00:00,2023-05-24,144,5,19,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 19:00:00,2023-05-24 20:00:00,1.0,8.0,30.0,45.134583406933814
215,358042.0,170582.0,33.0,2023-05-24 20:00:00,2023-05-24,144,5,20,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 20:00:00,2023-05-24 21:00:00,1.0,8.0,30.0,45.134583406933814
215,358042.0,170582.0,30.0,2023-05-24 21:00:00,2023-05-24,144,5,21,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 21:00:00,2023-05-24 22:00:00,0.11666666666666667,6.0,20.0,5.208467659956885
215,358042.0,170582.0,28.0,2023-05-24 22:00:00,2023-05-24,144,5,22,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 22:00:00,2023-05-24 23:00:00,0.0,7.0,10.0,0.0
215,358042.0,170582.0,22.0,2023-05-24 23:00:00,2023-05-24,144,5,23,2023-05-24 05:07:00,2023-05-24 21:07:00,2023-05-24 23:00:00,2023-05-25 00:00:00,0.0,6.0,350.0,0.0
215,358042.0,170582.0,16.0,2023-05-25 00:00:00,2023-05-25,145,5,0,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 00:00:00,2023-05-25 01:00:00,0.0,4.0,350.0,0.0
215,358042.0,170582.0,14.0,2023-05-25 01:00:00,2023-05-25,145,5,1,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 01:00:00,2023-05-25 02:00:00,0.0,4.0,350.0,0.0
215,358042.0,170582.0,10.0,2023-05-25 02:00:00,2023-05-25,145,5,2,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 02:00:00,2023-05-25 03:00:00,0.0,4.0,10.0,0.0
215,358042.0,170582.0,10.0,2023-05-25 03:00:00,2023-05-25,145,5,3,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 03:00:00,2023-05-25 04:00:00,0.0,5.0,10.0,0.0
215,358042.0,170582.0,10.0,2023-05-25 04:00:00,2023-05-25,145,5,4,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 04:00:00,2023-05-25 05:00:00,0.0,6.0,20.0,0.0
215,358042.0,170582.0,15.0,2023-05-25 05:00:00,2023-05-25,145,5,5,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 05:00:00,2023-05-25 06:00:00,0.9,6.0,10.0,39.344031800218175
215,358042.0,170582.0,22.0,2023-05-25 06:00:00,2023-05-25,145,5,6,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 06:00:00,2023-05-25 07:00:00,1.0,7.0,360.0,14.804573897163982
215,358042.0,170582.0,32.0,2023-05-25 07:00:00,2023-05-25,145,5,7,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 07:00:00,2023-05-25 08:00:00,1.0,6.0,360.0,18.41784548635383
215,358042.0,170582.0,56.0,2023-05-25 08:00:00,2023-05-25,145,5,8,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 08:00:00,2023-05-25 09:00:00,1.0,7.0,10.0,37.44787478633241
215,358042.0,170582.0,66.0,2023-05-25 09:00:00,2023-05-25,145,5,9,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 09:00:00,2023-05-25 10:00:00,1.0,7.0,10.0,37.44787478633241
215,358042.0,170582.0,62.0,2023-05-25 10:00:00,2023-05-25,145,5,10,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 10:00:00,2023-05-25 11:00:00,1.0,6.0,20.0,45.76470181690518
215,358042.0,170582.0,55.0,2023-05-25 11:00:00,2023-05-25,145,5,11,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 11:00:00,2023-05-25 12:00:00,1.0,7.0,10.0,37.44787478633241
215,358042.0,170582.0,46.0,2023-05-25 12:00:00,2023-05-25,145,5,12,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 12:00:00,2023-05-25 13:00:00,1.0,9.0,10.0,28.82483241699753
215,358042.0,170582.0,34.0,2023-05-25 13:00:00,2023-05-25,145,5,13,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 13:00:00,2023-05-25 14:00:00,1.0,9.0,30.0,41.87237585782616
215,358042.0,170582.0,32.0,2023-05-25 14:00:00,2023-05-25,145,5,14,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 14:00:00,2023-05-25 15:00:00,1.0,9.0,20.0,29.825780811266554
215,358042.0,170582.0,37.0,2023-05-25 15:00:00,2023-05-25,145,5,15,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 15:00:00,2023-05-25 16:00:00,1.0,9.0,10.0,28.82483241699753
215,358042.0,170582.0,49.0,2023-05-25 16:00:00,2023-05-25,145,5,16,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 16:00:00,2023-05-25 17:00:00,1.0,9.0,30.0,41.87237585782616
215,358042.0,170582.0,53.0,2023-05-25 17:00:00,2023-05-25,145,5,17,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 17:00:00,2023-05-25 18:00:00,1.0,9.0,20.0,29.825780811266554
215,358042.0,170582.0,39.0,2023-05-25 18:00:00,2023-05-25,145,5,18,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 18:00:00,2023-05-25 19:00:00,1.0,8.0,30.0,46.137323226897436
215,358042.0,170582.0,39.0,2023-05-25 19:00:00,2023-05-25,145,5,19,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 19:00:00,2023-05-25 20:00:00,1.0,7.0,50.0,9.918023157711723
215,358042.0,170582.0,36.0,2023-05-25 20:00:00,2023-05-25,145,5,20,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 20:00:00,2023-05-25 21:00:00,1.0,6.0,70.0,35.07094193703947
215,358042.0,170582.0,35.0,2023-05-25 21:00:00,2023-05-25,145,5,21,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 21:00:00,2023-05-25 22:00:00,0.15,5.0,70.0,6.144345931060171
215,358042.0,170582.0,32.0,2023-05-25 22:00:00,2023-05-25,145,5,22,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 22:00:00,2023-05-25 23:00:00,0.0,4.0,70.0,0.0
215,358042.0,170582.0,40.0,2023-05-25 23:00:00,2023-05-25,145,5,23,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 23:00:00,2023-05-26 00:00:00,0.0,4.0,60.0,0.0
215,358042.0,170582.0,24.0,2023-05-26 00:00:00,2023-05-26,146,5,0,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 00:00:00,2023-05-26 01:00:00,0.0,4.0,50.0,0.0
215,358042.0,170582.0,22.0,2023-05-26 01:00:00,2023-05-26,146,5,1,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 01:00:00,2023-05-26 02:00:00,0.0,3.0,40.0,0.0
215,358042.0,170582.0,23.0,2023-05-26 02:00:00,2023-05-26,146,5,2,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 02:00:00,2023-05-26 03:00:00,0.0,3.0,40.0,0.0
215,358042.0,170582.0,17.0,2023-05-26 03:00:00,2023-05-26,146,5,3,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 03:00:00,2023-05-26 04:00:00,0.0,1.0,40.0,0.0
215,358042.0,170582.0,24.0,2023-05-26 04:00:00,2023-05-26,146,5,4,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 04:00:00,2023-05-26 05:00:00,0.0,3.0,30.0,0.0
215,358042.0,170582.0,38.0,2023-05-26 05:00:00,2023-05-26,146,5,5,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 05:00:00,2023-05-26 06:00:00,0.9166666666666666,4.0,40.0,24.546757497923043
215,358042.0,170582.0,57.0,2023-05-26 06:00:00,2023-05-26,146,5,6,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 06:00:00,2023-05-26 07:00:00,1.0,5.0,60.0,32.86058703304858
215,358042.0,170582.0,56.0,2023-05-26 07:00:00,2023-05-26,146,5,7,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 07:00:00,2023-05-26 08:00:00,1.0,7.0,50.0,9.993777474360039
215,358042.0,170582.0,54.0,2023-05-26 08:00:00,2023-05-26,146,5,8,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 08:00:00,2023-05-26 09:00:00,1.0,7.0,60.0,23.50152330573965
215,358042.0,170582.0,68.0,2023-05-26 09:00:00,2023-05-26,146,5,9,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 09:00:00,2023-05-26 10:00:00,1.0,8.0,50.0,8.946277576176776
215,358042.0,170582.0,56.0,2023-05-26 10:00:00,2023-05-26,146,5,10,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 10:00:00,2023-05-26 11:00:00,1.0,9.0,40.0,9.345845774371742
215,358042.0,170582.0,47.0,2023-05-26 11:00:00,2023-05-26,146,5,11,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 11:00:00,2023-05-26 12:00:00,1.0,11.0,60.0,14.886090421003532
215,358042.0,170582.0,56.0,2023-05-26 12:00:00,2023-05-26,146,5,12,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 12:00:00,2023-05-26 13:00:00,1.0,11.0,60.0,14.886090421003532
215,358042.0,170582.0,57.0,2023-05-26 13:00:00,2023-05-26,146,5,13,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 13:00:00,2023-05-26 14:00:00,1.0,10.0,50.0,7.489466352910988
215,358042.0,170582.0,58.0,2023-05-26 14:00:00,2023-05-26,146,5,14,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 14:00:00,2023-05-26 15:00:00,1.0,10.0,40.0,8.26599038676905
215,358042.0,170582.0,70.0,2023-05-26 15:00:00,2023-05-26,146,5,15,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 15:00:00,2023-05-26 16:00:00,1.0,11.0,60.0,14.886090421003532
215,358042.0,170582.0,80.0,2023-05-26 16:00:00,2023-05-26,146,5,16,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 16:00:00,2023-05-26 17:00:00,1.0,10.0,50.0,7.489466352910988
215,358042.0,170582.0,65.0,2023-05-26 17:00:00,2023-05-26,146,5,17,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 17:00:00,2023-05-26 18:00:00,1.0,10.0,60.0,16.381168649809858
215,358042.0,170582.0,72.0,2023-05-26 18:00:00,2023-05-26,146,5,18,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 18:00:00,2023-05-26 19:00:00,1.0,9.0,50.0,8.138833133865736
215,358042.0,170582.0,63.0,2023-05-26 19:00:00,2023-05-26,146,5,19,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 19:00:00,2023-05-26 20:00:00,1.0,8.0,50.0,8.946277576176776
215,358042.0,170582.0,37.0,2023-05-26 20:00:00,2023-05-26,146,5,20,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 20:00:00,2023-05-26 21:00:00,1.0,6.0,50.0,11.435468823106186
215,358042.0,170582.0,39.0,2023-05-26 21:00:00,2023-05-26,146,5,21,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 21:00:00,2023-05-26 22:00:00,0.16666666666666666,4.0,50.0,2.8690516895308122
215,358042.0,170582.0,40.0,2023-05-26 22:00:00,2023-05-26,146,5,22,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 22:00:00,2023-05-26 23:00:00,0.0,4.0,50.0,0.0
215,358042.0,170582.0,38.0,2023-05-26 23:00:00,2023-05-26,146,5,23,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 23:00:00,2023-05-27 00:00:00,0.0,6.0,60.0,0.0
215,358042.0,170582.0,30.0,2023-05-27 00:00:00,2023-05-27,147,5,0,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 00:00:00,2023-05-27 01:00:00,0.0,5.0,60.0,0.0
215,358042.0,170582.0,21.0,2023-05-27 01:00:00,2023-05-27,147,5,1,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 01:00:00,2023-05-27 02:00:00,0.0,5.0,60.0,0.0
215,358042.0,170582.0,21.0,2023-05-27 02:00:00,2023-05-27,147,5,2,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 02:00:00,2023-05-27 03:00:00,0.0,5.0,50.0,0.0
215,358042.0,170582.0,19.0,2023-05-27 03:00:00,2023-05-27,147,5,3,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 03:00:00,2023-05-27 04:00:00,0.0,5.0,50.0,0.0
215,358042.0,170582.0,22.0,2023-05-27 04:00:00,2023-05-27,147,5,4,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 04:00:00,2023-05-27 05:00:00,0.0,4.0,50.0,0.0
215,358042.0,170582.0,25.0,2023-05-27 05:00:00,2023-05-27,147,5,5,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 05:00:00,2023-05-27 06:00:00,0.9333333333333333,3.0,50.0,23.02490344008153
