SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
672,358728.0,173520.0,26.0,2023-05-11 23:00:00,2023-05-11,131,5,23,2023-05-11 05:25:00,2023-05-11 20:48:00,2023-05-11 23:00:00,2023-05-12 00:00:00,0.0,4.0,20.0,0.0
672,358728.0,173520.0,20.0,2023-05-12 00:00:00,2023-05-12,132,5,0,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 00:00:00,2023-05-12 01:00:00,0.0,4.0,20.0,0.0
672,358728.0,173520.0,18.0,2023-05-12 01:00:00,2023-05-12,132,5,1,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 01:00:00,2023-05-12 02:00:00,0.0,7.0,10.0,0.0
672,358728.0,173520.0,14.0,2023-05-12 02:00:00,2023-05-12,132,5,2,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 02:00:00,2023-05-12 03:00:00,0.0,7.0,30.0,0.0
672,358728.0,173520.0,13.0,2023-05-12 03:00:00,2023-05-12,132,5,3,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 03:00:00,2023-05-12 04:00:00,0.0,6.0,40.0,0.0
672,358728.0,173520.0,16.0,2023-05-12 04:00:00,2023-05-12,132,5,4,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 04:00:00,2023-05-12 05:00:00,0.0,6.0,30.0,0.0
672,358728.0,173520.0,13.0,2023-05-12 05:00:00,2023-05-12,132,5,5,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 05:00:00,2023-05-12 06:00:00,0.6166666666666667,8.0,20.0,0.9205902785652179
672,358728.0,173520.0,10.0,2023-05-12 06:00:00,2023-05-12,132,5,6,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 06:00:00,2023-05-12 07:00:00,1.0,8.0,30.0,11.884633362422397
672,358728.0,173520.0,26.0,2023-05-12 07:00:00,2023-05-12,132,5,7,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 07:00:00,2023-05-12 08:00:00,1.0,7.0,20.0,2.1884699090832127
672,358728.0,173520.0,44.0,2023-05-12 08:00:00,2023-05-12,132,5,8,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 08:00:00,2023-05-12 09:00:00,1.0,9.0,20.0,1.0459971685000027
672,358728.0,173520.0,55.0,2023-05-12 09:00:00,2023-05-12,132,5,9,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 09:00:00,2023-05-12 10:00:00,1.0,10.0,20.0,0.7520344997258565
672,358728.0,173520.0,50.0,2023-05-12 10:00:00,2023-05-12,132,5,10,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 10:00:00,2023-05-12 11:00:00,1.0,10.0,10.0,7.590602012615965
672,358728.0,173520.0,36.0,2023-05-12 11:00:00,2023-05-12,132,5,11,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 11:00:00,2023-05-12 12:00:00,1.0,11.0,20.0,0.5542494259322224
672,358728.0,173520.0,41.0,2023-05-12 12:00:00,2023-05-12,132,5,12,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 12:00:00,2023-05-12 13:00:00,1.0,11.0,10.0,7.030085385768782
672,358728.0,173520.0,51.0,2023-05-12 13:00:00,2023-05-12,132,5,13,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 13:00:00,2023-05-12 14:00:00,1.0,12.0,20.0,0.4182572764370771
672,358728.0,173520.0,50.0,2023-05-12 14:00:00,2023-05-12,132,5,14,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 14:00:00,2023-05-12 15:00:00,1.0,12.0,20.0,0.4182572764370771
672,358728.0,173520.0,57.0,2023-05-12 15:00:00,2023-05-12,132,5,15,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 15:00:00,2023-05-12 16:00:00,1.0,12.0,20.0,0.4182572764370771
672,358728.0,173520.0,42.0,2023-05-12 16:00:00,2023-05-12,132,5,16,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 16:00:00,2023-05-12 17:00:00,1.0,11.0,20.0,0.5542494259322224
672,358728.0,173520.0,48.0,2023-05-12 17:00:00,2023-05-12,132,5,17,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 17:00:00,2023-05-12 18:00:00,1.0,11.0,20.0,0.5542494259322224
672,358728.0,173520.0,39.0,2023-05-12 18:00:00,2023-05-12,132,5,18,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 18:00:00,2023-05-12 19:00:00,1.0,12.0,20.0,0.4182572764370771
672,358728.0,173520.0,44.0,2023-05-12 19:00:00,2023-05-12,132,5,19,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 19:00:00,2023-05-12 20:00:00,1.0,10.0,20.0,0.7520344997258565
672,358728.0,173520.0,38.0,2023-05-12 20:00:00,2023-05-12,132,5,20,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 20:00:00,2023-05-12 21:00:00,0.8333333333333334,8.0,10.0,7.490759883631059
672,358728.0,173520.0,35.0,2023-05-12 21:00:00,2023-05-12,132,5,21,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 21:00:00,2023-05-12 22:00:00,0.0,8.0,20.0,0.0
672,358728.0,173520.0,26.0,2023-05-12 22:00:00,2023-05-12,132,5,22,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 22:00:00,2023-05-12 23:00:00,0.0,10.0,30.0,0.0
672,358728.0,173520.0,31.0,2023-05-12 23:00:00,2023-05-12,132,5,23,2023-05-12 05:23:00,2023-05-12 20:50:00,2023-05-12 23:00:00,2023-05-13 00:00:00,0.0,9.0,20.0,0.0
672,358728.0,173520.0,16.0,2023-05-13 00:00:00,2023-05-13,133,5,0,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 00:00:00,2023-05-13 01:00:00,0.0,8.0,20.0,0.0
672,358728.0,173520.0,17.0,2023-05-13 01:00:00,2023-05-13,133,5,1,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 01:00:00,2023-05-13 02:00:00,0.0,8.0,30.0,0.0
672,358728.0,173520.0,13.0,2023-05-13 02:00:00,2023-05-13,133,5,2,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 02:00:00,2023-05-13 03:00:00,0.0,9.0,30.0,0.0
672,358728.0,173520.0,10.0,2023-05-13 03:00:00,2023-05-13,133,5,3,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 03:00:00,2023-05-13 04:00:00,0.0,9.0,30.0,0.0
672,358728.0,173520.0,7.0,2023-05-13 04:00:00,2023-05-13,133,5,4,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 04:00:00,2023-05-13 05:00:00,0.0,8.0,20.0,0.0
672,358728.0,173520.0,9.0,2023-05-13 05:00:00,2023-05-13,133,5,5,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 05:00:00,2023-05-13 06:00:00,0.6333333333333333,7.0,20.0,1.6220002179838071
672,358728.0,173520.0,12.0,2023-05-13 06:00:00,2023-05-13,133,5,6,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 06:00:00,2023-05-13 07:00:00,1.0,7.0,30.0,14.427071954618714
672,358728.0,173520.0,12.0,2023-05-13 07:00:00,2023-05-13,133,5,7,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 07:00:00,2023-05-13 08:00:00,1.0,8.0,20.0,1.7743354669692484
672,358728.0,173520.0,21.0,2023-05-13 08:00:00,2023-05-13,133,5,8,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 08:00:00,2023-05-13 09:00:00,1.0,9.0,30.0,10.709137760537446
672,358728.0,173520.0,21.0,2023-05-13 09:00:00,2023-05-13,133,5,9,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 09:00:00,2023-05-13 10:00:00,1.0,9.0,20.0,1.2614133174565962
672,358728.0,173520.0,32.0,2023-05-13 10:00:00,2023-05-13,133,5,10,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 10:00:00,2023-05-13 11:00:00,1.0,8.0,20.0,1.7743354669692484
672,358728.0,173520.0,35.0,2023-05-13 11:00:00,2023-05-13,133,5,11,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 11:00:00,2023-05-13 12:00:00,1.0,9.0,20.0,1.2614133174565962
672,358728.0,173520.0,36.0,2023-05-13 12:00:00,2023-05-13,133,5,12,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 12:00:00,2023-05-13 13:00:00,1.0,8.0,20.0,1.7743354669692484
672,358728.0,173520.0,53.0,2023-05-13 13:00:00,2023-05-13,133,5,13,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 13:00:00,2023-05-13 14:00:00,1.0,8.0,30.0,12.315565093636984
672,358728.0,173520.0,35.0,2023-05-13 14:00:00,2023-05-13,133,5,14,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 14:00:00,2023-05-13 15:00:00,1.0,7.0,20.0,2.5610529757639067
672,358728.0,173520.0,38.0,2023-05-13 15:00:00,2023-05-13,133,5,15,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 15:00:00,2023-05-13 16:00:00,1.0,5.0,20.0,5.819555691895841
672,358728.0,173520.0,30.0,2023-05-13 16:00:00,2023-05-13,133,5,16,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 16:00:00,2023-05-13 17:00:00,1.0,5.0,30.0,21.296418373188338
672,358728.0,173520.0,28.0,2023-05-13 17:00:00,2023-05-13,133,5,17,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 17:00:00,2023-05-13 18:00:00,1.0,5.0,30.0,21.296418373188338
672,358728.0,173520.0,44.0,2023-05-13 18:00:00,2023-05-13,133,5,18,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 18:00:00,2023-05-13 19:00:00,1.0,4.0,40.0,36.90340485473315
672,358728.0,173520.0,49.0,2023-05-13 19:00:00,2023-05-13,133,5,19,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 19:00:00,2023-05-13 20:00:00,1.0,5.0,30.0,21.296418373188338
672,358728.0,173520.0,49.0,2023-05-13 20:00:00,2023-05-13,133,5,20,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 20:00:00,2023-05-13 21:00:00,0.8666666666666667,3.0,40.0,36.54319592129589
672,358728.0,173520.0,51.0,2023-05-13 21:00:00,2023-05-13,133,5,21,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 21:00:00,2023-05-13 22:00:00,0.0,3.0,80.0,0.0
672,358728.0,173520.0,48.0,2023-05-13 22:00:00,2023-05-13,133,5,22,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 22:00:00,2023-05-13 23:00:00,0.0,3.0,100.0,0.0
672,358728.0,173520.0,48.0,2023-05-13 23:00:00,2023-05-13,133,5,23,2023-05-13 05:22:00,2023-05-13 20:52:00,2023-05-13 23:00:00,2023-05-14 00:00:00,0.0,2.0,90.0,0.0
672,358728.0,173520.0,46.0,2023-05-14 00:00:00,2023-05-14,134,5,0,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 00:00:00,2023-05-14 01:00:00,0.0,3.0,80.0,0.0
672,358728.0,173520.0,42.0,2023-05-14 01:00:00,2023-05-14,134,5,1,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 01:00:00,2023-05-14 02:00:00,0.0,2.0,110.0,0.0
672,358728.0,173520.0,32.0,2023-05-14 02:00:00,2023-05-14,134,5,2,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 02:00:00,2023-05-14 03:00:00,0.0,2.0,80.0,0.0
672,358728.0,173520.0,38.0,2023-05-14 03:00:00,2023-05-14,134,5,3,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 03:00:00,2023-05-14 04:00:00,0.0,1.0,60.0,0.0
672,358728.0,173520.0,46.0,2023-05-14 04:00:00,2023-05-14,134,5,4,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 04:00:00,2023-05-14 05:00:00,0.0,2.0,80.0,0.0
672,358728.0,173520.0,41.0,2023-05-14 05:00:00,2023-05-14,134,5,5,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 05:00:00,2023-05-14 06:00:00,0.6666666666666666,1.0,120.0,3.2252884093349037
672,358728.0,173520.0,29.0,2023-05-14 06:00:00,2023-05-14,134,5,6,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 06:00:00,2023-05-14 07:00:00,1.0,2.0,120.0,0.3119874424591714
672,358728.0,173520.0,27.0,2023-05-14 07:00:00,2023-05-14,134,5,7,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 07:00:00,2023-05-14 08:00:00,1.0,2.0,110.0,0.41441237634171174
672,358728.0,173520.0,58.0,2023-05-14 08:00:00,2023-05-14,134,5,8,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 08:00:00,2023-05-14 09:00:00,1.0,4.0,200.0,10.200090510143271
672,358728.0,173520.0,43.0,2023-05-14 09:00:00,2023-05-14,134,5,9,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 09:00:00,2023-05-14 10:00:00,1.0,6.0,230.0,19.451345044238078
672,358728.0,173520.0,25.0,2023-05-14 10:00:00,2023-05-14,134,5,10,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 10:00:00,2023-05-14 11:00:00,1.0,6.0,240.0,2.604044489682858
672,358728.0,173520.0,31.0,2023-05-14 11:00:00,2023-05-14,134,5,11,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 11:00:00,2023-05-14 12:00:00,1.0,6.0,240.0,2.604044489682858
672,358728.0,173520.0,38.0,2023-05-14 12:00:00,2023-05-14,134,5,12,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 12:00:00,2023-05-14 13:00:00,1.0,7.0,250.0,6.074001210047869
672,358728.0,173520.0,37.0,2023-05-14 13:00:00,2023-05-14,134,5,13,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 13:00:00,2023-05-14 14:00:00,1.0,8.0,240.0,1.4430257933856692
672,358728.0,173520.0,45.0,2023-05-14 14:00:00,2023-05-14,134,5,14,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 14:00:00,2023-05-14 15:00:00,1.0,8.0,240.0,1.4430257933856692
672,358728.0,173520.0,46.0,2023-05-14 15:00:00,2023-05-14,134,5,15,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 15:00:00,2023-05-14 16:00:00,1.0,9.0,240.0,1.1209714720997743
672,358728.0,173520.0,42.0,2023-05-14 16:00:00,2023-05-14,134,5,16,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 16:00:00,2023-05-14 17:00:00,1.0,10.0,230.0,8.46060521529351
672,358728.0,173520.0,31.0,2023-05-14 17:00:00,2023-05-14,134,5,17,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 17:00:00,2023-05-14 18:00:00,1.0,10.0,240.0,0.8891208161278102
672,358728.0,173520.0,32.0,2023-05-14 18:00:00,2023-05-14,134,5,18,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 18:00:00,2023-05-14 19:00:00,1.0,13.0,240.0,0.48807460733035946
672,358728.0,173520.0,28.0,2023-05-14 19:00:00,2023-05-14,134,5,19,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 19:00:00,2023-05-14 20:00:00,1.0,10.0,240.0,0.8891208161278102
672,358728.0,173520.0,24.0,2023-05-14 20:00:00,2023-05-14,134,5,20,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 20:00:00,2023-05-14 21:00:00,0.8833333333333333,9.0,240.0,0.9901914670214672
672,358728.0,173520.0,17.0,2023-05-14 21:00:00,2023-05-14,134,5,21,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 21:00:00,2023-05-14 22:00:00,0.0,6.0,240.0,0.0
672,358728.0,173520.0,17.0,2023-05-14 22:00:00,2023-05-14,134,5,22,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 22:00:00,2023-05-14 23:00:00,0.0,7.0,240.0,0.0
672,358728.0,173520.0,15.0,2023-05-14 23:00:00,2023-05-14,134,5,23,2023-05-14 05:20:00,2023-05-14 20:53:00,2023-05-14 23:00:00,2023-05-15 00:00:00,0.0,4.0,250.0,0.0
672,358728.0,173520.0,14.0,2023-05-15 00:00:00,2023-05-15,135,5,0,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 00:00:00,2023-05-15 01:00:00,0.0,4.0,270.0,0.0
672,358728.0,173520.0,14.0,2023-05-15 01:00:00,2023-05-15,135,5,1,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 01:00:00,2023-05-15 02:00:00,0.0,7.0,350.0,0.0
672,358728.0,173520.0,5.0,2023-05-15 02:00:00,2023-05-15,135,5,2,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 02:00:00,2023-05-15 03:00:00,0.0,7.0,350.0,0.0
672,358728.0,173520.0,5.0,2023-05-15 03:00:00,2023-05-15,135,5,3,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 03:00:00,2023-05-15 04:00:00,0.0,6.0,350.0,0.0
672,358728.0,173520.0,2.0,2023-05-15 04:00:00,2023-05-15,135,5,4,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 04:00:00,2023-05-15 05:00:00,0.0,5.0,350.0,0.0
672,358728.0,173520.0,4.0,2023-05-15 05:00:00,2023-05-15,135,5,5,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 05:00:00,2023-05-15 06:00:00,0.6833333333333333,6.0,350.0,9.498221697579682
672,358728.0,173520.0,6.0,2023-05-15 06:00:00,2023-05-15,135,5,6,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 06:00:00,2023-05-15 07:00:00,1.0,7.0,350.0,12.139865500505639
672,358728.0,173520.0,14.0,2023-05-15 07:00:00,2023-05-15,135,5,7,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 07:00:00,2023-05-15 08:00:00,1.0,9.0,340.0,4.836721684875798
672,358728.0,173520.0,30.0,2023-05-15 08:00:00,2023-05-15,135,5,8,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 08:00:00,2023-05-15 09:00:00,1.0,11.0,350.0,7.898128753167894
672,358728.0,173520.0,49.0,2023-05-15 09:00:00,2023-05-15,135,5,9,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 09:00:00,2023-05-15 10:00:00,1.0,10.0,340.0,4.248736325169718
672,358728.0,173520.0,42.0,2023-05-15 10:00:00,2023-05-15,135,5,10,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 10:00:00,2023-05-15 11:00:00,1.0,9.0,330.0,7.419620699241812
672,358728.0,173520.0,34.0,2023-05-15 11:00:00,2023-05-15,135,5,11,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 11:00:00,2023-05-15 12:00:00,1.0,11.0,330.0,6.454280945554692
672,358728.0,173520.0,31.0,2023-05-15 12:00:00,2023-05-15,135,5,12,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 12:00:00,2023-05-15 13:00:00,1.0,10.0,330.0,6.902361571279734
672,358728.0,173520.0,32.0,2023-05-15 13:00:00,2023-05-15,135,5,13,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 13:00:00,2023-05-15 14:00:00,1.0,9.0,340.0,4.836721684875798
672,358728.0,173520.0,34.0,2023-05-15 14:00:00,2023-05-15,135,5,14,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 14:00:00,2023-05-15 15:00:00,1.0,9.0,340.0,4.836721684875798
672,358728.0,173520.0,27.0,2023-05-15 15:00:00,2023-05-15,135,5,15,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 15:00:00,2023-05-15 16:00:00,1.0,9.0,330.0,7.419620699241812
672,358728.0,173520.0,45.0,2023-05-15 16:00:00,2023-05-15,135,5,16,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 16:00:00,2023-05-15 17:00:00,1.0,10.0,340.0,4.248736325169718
672,358728.0,173520.0,36.0,2023-05-15 17:00:00,2023-05-15,135,5,17,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 17:00:00,2023-05-15 18:00:00,1.0,9.0,350.0,9.606225362226576
672,358728.0,173520.0,46.0,2023-05-15 18:00:00,2023-05-15,135,5,18,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 18:00:00,2023-05-15 19:00:00,1.0,8.0,360.0,5.826273392235782
672,358728.0,173520.0,35.0,2023-05-15 19:00:00,2023-05-15,135,5,19,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 19:00:00,2023-05-15 20:00:00,1.0,7.0,10.0,13.358154532630563
672,358728.0,173520.0,25.0,2023-05-15 20:00:00,2023-05-15,135,5,20,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 20:00:00,2023-05-15 21:00:00,0.9166666666666666,5.0,360.0,9.259897820034224
672,358728.0,173520.0,35.0,2023-05-15 21:00:00,2023-05-15,135,5,21,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 21:00:00,2023-05-15 22:00:00,0.0,5.0,360.0,0.0
672,358728.0,173520.0,21.0,2023-05-15 22:00:00,2023-05-15,135,5,22,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 22:00:00,2023-05-15 23:00:00,0.0,4.0,320.0,0.0
672,358728.0,173520.0,17.0,2023-05-15 23:00:00,2023-05-15,135,5,23,2023-05-15 05:19:00,2023-05-15 20:55:00,2023-05-15 23:00:00,2023-05-16 00:00:00,0.0,4.0,310.0,0.0
672,358728.0,173520.0,10.0,2023-05-16 00:00:00,2023-05-16,136,5,0,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 00:00:00,2023-05-16 01:00:00,0.0,4.0,330.0,0.0
672,358728.0,173520.0,12.0,2023-05-16 01:00:00,2023-05-16,136,5,1,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 01:00:00,2023-05-16 02:00:00,0.0,3.0,310.0,0.0
672,358728.0,173520.0,9.0,2023-05-16 02:00:00,2023-05-16,136,5,2,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 02:00:00,2023-05-16 03:00:00,0.0,3.0,330.0,0.0
672,358728.0,173520.0,7.0,2023-05-16 03:00:00,2023-05-16,136,5,3,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 03:00:00,2023-05-16 04:00:00,0.0,1.0,160.0,0.0
672,358728.0,173520.0,12.0,2023-05-16 04:00:00,2023-05-16,136,5,4,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 04:00:00,2023-05-16 05:00:00,0.0,1.0,220.0,0.0
672,358728.0,173520.0,15.0,2023-05-16 05:00:00,2023-05-16,136,5,5,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 05:00:00,2023-05-16 06:00:00,0.7166666666666667,1.0,230.0,92.96690007741097
672,358728.0,173520.0,38.0,2023-05-16 06:00:00,2023-05-16,136,5,6,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 06:00:00,2023-05-16 07:00:00,1.0,3.0,260.0,2.3688621512719137
672,358728.0,173520.0,67.0,2023-05-16 07:00:00,2023-05-16,136,5,7,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 07:00:00,2023-05-16 08:00:00,1.0,4.0,270.0,2.504327361302583
672,358728.0,173520.0,47.0,2023-05-16 08:00:00,2023-05-16,136,5,8,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 08:00:00,2023-05-16 09:00:00,1.0,3.0,320.0,4.347194229767795
672,358728.0,173520.0,55.0,2023-05-16 09:00:00,2023-05-16,136,5,9,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 09:00:00,2023-05-16 10:00:00,1.0,7.0,320.0,0.32786178157804924
672,358728.0,173520.0,47.0,2023-05-16 10:00:00,2023-05-16,136,5,10,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 10:00:00,2023-05-16 11:00:00,1.0,8.0,330.0,8.02783636717848
672,358728.0,173520.0,50.0,2023-05-16 11:00:00,2023-05-16,136,5,11,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 11:00:00,2023-05-16 12:00:00,1.0,9.0,330.0,7.421935195502979
672,358728.0,173520.0,40.0,2023-05-16 12:00:00,2023-05-16,136,5,12,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 12:00:00,2023-05-16 13:00:00,1.0,7.0,340.0,6.601335522450849
672,358728.0,173520.0,39.0,2023-05-16 13:00:00,2023-05-16,136,5,13,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 13:00:00,2023-05-16 14:00:00,1.0,6.0,310.0,20.46714060538455
672,358728.0,173520.0,40.0,2023-05-16 14:00:00,2023-05-16,136,5,14,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 14:00:00,2023-05-16 15:00:00,1.0,6.0,300.0,213.2776573759823
672,358728.0,173520.0,39.0,2023-05-16 15:00:00,2023-05-16,136,5,15,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 15:00:00,2023-05-16 16:00:00,1.0,4.0,290.0,101.07741894358817
672,358728.0,173520.0,38.0,2023-05-16 16:00:00,2023-05-16,136,5,16,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 16:00:00,2023-05-16 17:00:00,1.0,4.0,270.0,2.504327361302583
672,358728.0,173520.0,36.0,2023-05-16 17:00:00,2023-05-16,136,5,17,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 17:00:00,2023-05-16 18:00:00,1.0,7.0,240.0,2.484632827763192
672,358728.0,173520.0,30.0,2023-05-16 18:00:00,2023-05-16,136,5,18,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 18:00:00,2023-05-16 19:00:00,1.0,6.0,260.0,0.7630438203767542
672,358728.0,173520.0,23.0,2023-05-16 19:00:00,2023-05-16,136,5,19,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 19:00:00,2023-05-16 20:00:00,1.0,4.0,300.0,287.82907361244867
672,358728.0,173520.0,31.0,2023-05-16 20:00:00,2023-05-16,136,5,20,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 20:00:00,2023-05-16 21:00:00,0.9333333333333333,4.0,350.0,17.89529533171599
672,358728.0,173520.0,47.0,2023-05-16 21:00:00,2023-05-16,136,5,21,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 21:00:00,2023-05-16 22:00:00,0.0,4.0,10.0,0.0
672,358728.0,173520.0,30.0,2023-05-16 22:00:00,2023-05-16,136,5,22,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 22:00:00,2023-05-16 23:00:00,0.0,5.0,10.0,0.0
672,358728.0,173520.0,26.0,2023-05-16 23:00:00,2023-05-16,136,5,23,2023-05-16 05:17:00,2023-05-16 20:56:00,2023-05-16 23:00:00,2023-05-17 00:00:00,0.0,4.0,340.0,0.0
672,358728.0,173520.0,18.0,2023-05-17 00:00:00,2023-05-17,137,5,0,2023-05-17 05:16:00,2023-05-17 20:58:00,2023-05-17 00:00:00,2023-05-17 01:00:00,0.0,3.0,340.0,0.0
