SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
270,360903.0,170024.0,9.0,2023-05-25 00:00:00,2023-05-25,145,5,0,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 00:00:00,2023-05-25 01:00:00,0.0,4.0,350.0,0.0
270,360903.0,170024.0,9.0,2023-05-25 01:00:00,2023-05-25,145,5,1,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 01:00:00,2023-05-25 02:00:00,0.0,4.0,350.0,0.0
270,360903.0,170024.0,7.0,2023-05-25 02:00:00,2023-05-25,145,5,2,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 02:00:00,2023-05-25 03:00:00,0.0,4.0,10.0,0.0
270,360903.0,170024.0,5.0,2023-05-25 03:00:00,2023-05-25,145,5,3,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 03:00:00,2023-05-25 04:00:00,0.0,5.0,10.0,0.0
270,360903.0,170024.0,5.0,2023-05-25 04:00:00,2023-05-25,145,5,4,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 04:00:00,2023-05-25 05:00:00,0.0,6.0,20.0,0.0
270,360903.0,170024.0,16.0,2023-05-25 05:00:00,2023-05-25,145,5,5,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 05:00:00,2023-05-25 06:00:00,0.9,6.0,10.0,4.241980627143428
270,360903.0,170024.0,17.0,2023-05-25 06:00:00,2023-05-25,145,5,6,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 06:00:00,2023-05-25 07:00:00,1.0,7.0,360.0,27.59193837167182
270,360903.0,170024.0,31.0,2023-05-25 07:00:00,2023-05-25,145,5,7,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 07:00:00,2023-05-25 08:00:00,1.0,6.0,360.0,33.85698529382835
270,360903.0,170024.0,38.0,2023-05-25 08:00:00,2023-05-25,145,5,8,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 08:00:00,2023-05-25 09:00:00,1.0,7.0,10.0,3.3314457556041024
270,360903.0,170024.0,40.0,2023-05-25 09:00:00,2023-05-25,145,5,9,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 09:00:00,2023-05-25 10:00:00,1.0,7.0,10.0,3.3314457556041024
270,360903.0,170024.0,38.0,2023-05-25 10:00:00,2023-05-25,145,5,10,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 10:00:00,2023-05-25 11:00:00,1.0,6.0,20.0,29.126143138398813
270,360903.0,170024.0,41.0,2023-05-25 11:00:00,2023-05-25,145,5,11,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 11:00:00,2023-05-25 12:00:00,1.0,7.0,10.0,3.3314457556041024
270,,,,2023-05-25 12:00:00,2023-05-25,145,5,12,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 12:00:00,2023-05-25 13:00:00,1.0,9.0,10.0,1.9218423351872829
270,360903.0,170024.0,23.0,2023-05-25 13:00:00,2023-05-25,145,5,13,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 13:00:00,2023-05-25 14:00:00,1.0,9.0,30.0,27.876403509725414
270,360903.0,170024.0,20.0,2023-05-25 14:00:00,2023-05-25,145,5,14,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 14:00:00,2023-05-25 15:00:00,1.0,9.0,20.0,20.347015666508472
270,360903.0,170024.0,25.0,2023-05-25 15:00:00,2023-05-25,145,5,15,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 15:00:00,2023-05-25 16:00:00,1.0,9.0,10.0,1.9218423351872829
270,360903.0,170024.0,31.0,2023-05-25 16:00:00,2023-05-25,145,5,16,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 16:00:00,2023-05-25 17:00:00,1.0,9.0,30.0,27.876403509725414
270,360903.0,170024.0,21.0,2023-05-25 17:00:00,2023-05-25,145,5,17,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 17:00:00,2023-05-25 18:00:00,1.0,9.0,20.0,20.347015666508472
270,360903.0,170024.0,18.0,2023-05-25 18:00:00,2023-05-25,145,5,18,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 18:00:00,2023-05-25 19:00:00,1.0,8.0,30.0,31.039443386643864
270,360903.0,170024.0,21.0,2023-05-25 19:00:00,2023-05-25,145,5,19,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 19:00:00,2023-05-25 20:00:00,1.0,7.0,50.0,3.025368028928039
270,360903.0,170024.0,27.0,2023-05-25 20:00:00,2023-05-25,145,5,20,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 20:00:00,2023-05-25 21:00:00,1.0,6.0,70.0,0.00018994966048169946
270,360903.0,170024.0,23.0,2023-05-25 21:00:00,2023-05-25,145,5,21,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 21:00:00,2023-05-25 22:00:00,0.15,5.0,70.0,0.0001637295792243372
270,360903.0,170024.0,21.0,2023-05-25 22:00:00,2023-05-25,145,5,22,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 22:00:00,2023-05-25 23:00:00,0.0,4.0,70.0,0.0
270,360903.0,170024.0,28.0,2023-05-25 23:00:00,2023-05-25,145,5,23,2023-05-25 05:06:00,2023-05-25 21:09:00,2023-05-25 23:00:00,2023-05-26 00:00:00,0.0,4.0,60.0,0.0
270,360903.0,170024.0,29.0,2023-05-26 00:00:00,2023-05-26,146,5,0,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 00:00:00,2023-05-26 01:00:00,0.0,4.0,50.0,0.0
270,360903.0,170024.0,36.0,2023-05-26 01:00:00,2023-05-26,146,5,1,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 01:00:00,2023-05-26 02:00:00,0.0,3.0,40.0,0.0
270,360903.0,170024.0,27.0,2023-05-26 02:00:00,2023-05-26,146,5,2,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 02:00:00,2023-05-26 03:00:00,0.0,3.0,40.0,0.0
270,360903.0,170024.0,13.0,2023-05-26 03:00:00,2023-05-26,146,5,3,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 03:00:00,2023-05-26 04:00:00,0.0,1.0,40.0,0.0
270,360903.0,170024.0,18.0,2023-05-26 04:00:00,2023-05-26,146,5,4,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 04:00:00,2023-05-26 05:00:00,0.0,3.0,30.0,0.0
270,360903.0,170024.0,34.0,2023-05-26 05:00:00,2023-05-26,146,5,5,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 05:00:00,2023-05-26 06:00:00,0.9166666666666666,4.0,40.0,33.28006440594902
270,360903.0,170024.0,72.0,2023-05-26 06:00:00,2023-05-26,146,5,6,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 06:00:00,2023-05-26 07:00:00,1.0,5.0,60.0,5.859729552783424
270,360903.0,170024.0,47.0,2023-05-26 07:00:00,2023-05-26,146,5,7,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 07:00:00,2023-05-26 08:00:00,1.0,7.0,50.0,3.1216169161658964
270,360903.0,170024.0,28.0,2023-05-26 08:00:00,2023-05-26,146,5,8,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 08:00:00,2023-05-26 09:00:00,1.0,7.0,60.0,2.581499625933537
270,360903.0,170024.0,28.0,2023-05-26 09:00:00,2023-05-26,146,5,9,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 09:00:00,2023-05-26 10:00:00,1.0,8.0,50.0,2.157783802065363
270,360903.0,170024.0,21.0,2023-05-26 10:00:00,2023-05-26,146,5,10,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 10:00:00,2023-05-26 11:00:00,1.0,9.0,40.0,14.486345277902547
270,360903.0,170024.0,22.0,2023-05-26 11:00:00,2023-05-26,146,5,11,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 11:00:00,2023-05-26 12:00:00,1.0,11.0,60.0,0.46429848938963386
270,360903.0,170024.0,26.0,2023-05-26 12:00:00,2023-05-26,146,5,12,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 12:00:00,2023-05-26 13:00:00,1.0,11.0,60.0,0.46429848938963386
270,360903.0,170024.0,19.0,2023-05-26 13:00:00,2023-05-26,146,5,13,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 13:00:00,2023-05-26 14:00:00,1.0,10.0,50.0,1.1677066181150197
270,360903.0,170024.0,35.0,2023-05-26 14:00:00,2023-05-26,146,5,14,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 14:00:00,2023-05-26 15:00:00,1.0,10.0,40.0,12.794974318298575
270,360903.0,170024.0,24.0,2023-05-26 15:00:00,2023-05-26,146,5,15,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 15:00:00,2023-05-26 16:00:00,1.0,11.0,60.0,0.46429848938963386
270,360903.0,170024.0,30.0,2023-05-26 16:00:00,2023-05-26,146,5,16,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 16:00:00,2023-05-26 17:00:00,1.0,10.0,50.0,1.1677066181150197
270,360903.0,170024.0,26.0,2023-05-26 17:00:00,2023-05-26,146,5,17,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 17:00:00,2023-05-26 18:00:00,1.0,10.0,60.0,0.7088892794329913
270,360903.0,170024.0,26.0,2023-05-26 18:00:00,2023-05-26,146,5,18,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 18:00:00,2023-05-26 19:00:00,1.0,9.0,50.0,1.5582902083999763
270,360903.0,170024.0,22.0,2023-05-26 19:00:00,2023-05-26,146,5,19,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 19:00:00,2023-05-26 20:00:00,1.0,8.0,50.0,2.157783802065363
270,360903.0,170024.0,21.0,2023-05-26 20:00:00,2023-05-26,146,5,20,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 20:00:00,2023-05-26 21:00:00,1.0,6.0,50.0,4.737514616410975
270,360903.0,170024.0,30.0,2023-05-26 21:00:00,2023-05-26,146,5,21,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 21:00:00,2023-05-26 22:00:00,0.16666666666666666,4.0,50.0,2.0690436985820044
270,360903.0,170024.0,30.0,2023-05-26 22:00:00,2023-05-26,146,5,22,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 22:00:00,2023-05-26 23:00:00,0.0,4.0,50.0,0.0
270,360903.0,170024.0,49.0,2023-05-26 23:00:00,2023-05-26,146,5,23,2023-05-26 05:05:00,2023-05-26 21:10:00,2023-05-26 23:00:00,2023-05-27 00:00:00,0.0,6.0,60.0,0.0
270,360903.0,170024.0,34.0,2023-05-27 00:00:00,2023-05-27,147,5,0,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 00:00:00,2023-05-27 01:00:00,0.0,5.0,60.0,0.0
270,360903.0,170024.0,10.0,2023-05-27 01:00:00,2023-05-27,147,5,1,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 01:00:00,2023-05-27 02:00:00,0.0,5.0,60.0,0.0
270,360903.0,170024.0,27.0,2023-05-27 02:00:00,2023-05-27,147,5,2,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 02:00:00,2023-05-27 03:00:00,0.0,5.0,50.0,0.0
270,360903.0,170024.0,12.0,2023-05-27 03:00:00,2023-05-27,147,5,3,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 03:00:00,2023-05-27 04:00:00,0.0,5.0,50.0,0.0
270,360903.0,170024.0,13.0,2023-05-27 04:00:00,2023-05-27,147,5,4,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 04:00:00,2023-05-27 05:00:00,0.0,4.0,50.0,0.0
270,360903.0,170024.0,11.0,2023-05-27 05:00:00,2023-05-27,147,5,5,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 05:00:00,2023-05-27 06:00:00,0.9333333333333333,3.0,50.0,19.964874309598944
270,360903.0,170024.0,22.0,2023-05-27 06:00:00,2023-05-27,147,5,6,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 06:00:00,2023-05-27 07:00:00,1.0,3.0,50.0,21.390936760284575
270,360903.0,170024.0,26.0,2023-05-27 07:00:00,2023-05-27,147,5,7,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 07:00:00,2023-05-27 08:00:00,1.0,7.0,50.0,3.204544542855645
270,360903.0,170024.0,21.0,2023-05-27 08:00:00,2023-05-27,147,5,8,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 08:00:00,2023-05-27 09:00:00,1.0,9.0,70.0,2.345517483596488e-06
270,360903.0,170024.0,18.0,2023-05-27 09:00:00,2023-05-27,147,5,9,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 09:00:00,2023-05-27 10:00:00,1.0,7.0,50.0,3.204544542855645
270,360903.0,170024.0,27.0,2023-05-27 10:00:00,2023-05-27,147,5,10,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 10:00:00,2023-05-27 11:00:00,1.0,6.0,40.0,23.63589437574802
270,360903.0,170024.0,29.0,2023-05-27 11:00:00,2023-05-27,147,5,11,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 11:00:00,2023-05-27 12:00:00,1.0,6.0,30.0,41.735527564300256
270,360903.0,170024.0,29.0,2023-05-27 12:00:00,2023-05-27,147,5,12,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 12:00:00,2023-05-27 13:00:00,1.0,6.0,30.0,41.735527564300256
270,360903.0,170024.0,34.0,2023-05-27 13:00:00,2023-05-27,147,5,13,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 13:00:00,2023-05-27 14:00:00,1.0,7.0,10.0,3.455094736934727
270,360903.0,170024.0,31.0,2023-05-27 14:00:00,2023-05-27,147,5,14,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 14:00:00,2023-05-27 15:00:00,1.0,7.0,20.0,26.362985914040053
270,360903.0,170024.0,19.0,2023-05-27 15:00:00,2023-05-27,147,5,15,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 15:00:00,2023-05-27 16:00:00,1.0,8.0,20.0,23.417884822723185
270,360903.0,170024.0,25.0,2023-05-27 16:00:00,2023-05-27,147,5,16,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 16:00:00,2023-05-27 17:00:00,1.0,7.0,360.0,27.89927444165639
270,360903.0,170024.0,24.0,2023-05-27 17:00:00,2023-05-27,147,5,17,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 17:00:00,2023-05-27 18:00:00,1.0,7.0,10.0,3.455094736934727
270,360903.0,170024.0,25.0,2023-05-27 18:00:00,2023-05-27,147,5,18,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 18:00:00,2023-05-27 19:00:00,1.0,7.0,360.0,27.89927444165639
270,360903.0,170024.0,23.0,2023-05-27 19:00:00,2023-05-27,147,5,19,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 19:00:00,2023-05-27 20:00:00,1.0,6.0,350.0,182.99303617484523
270,360903.0,170024.0,13.0,2023-05-27 20:00:00,2023-05-27,147,5,20,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 20:00:00,2023-05-27 21:00:00,1.0,4.0,360.0,63.94010677771162
270,360903.0,170024.0,10.0,2023-05-27 21:00:00,2023-05-27,147,5,21,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 21:00:00,2023-05-27 22:00:00,0.18333333333333332,3.0,30.0,13.86386839517286
270,360903.0,170024.0,93.0,2023-05-27 22:00:00,2023-05-27,147,5,22,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 22:00:00,2023-05-27 23:00:00,0.0,2.0,40.0,0.0
270,360903.0,170024.0,110.0,2023-05-27 23:00:00,2023-05-27,147,5,23,2023-05-27 05:04:00,2023-05-27 21:11:00,2023-05-27 23:00:00,2023-05-28 00:00:00,0.0,2.0,50.0,0.0
270,360903.0,170024.0,75.0,2023-05-28 00:00:00,2023-05-28,148,5,0,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 00:00:00,2023-05-28 01:00:00,0.0,5.0,10.0,0.0
270,360903.0,170024.0,61.0,2023-05-28 01:00:00,2023-05-28,148,5,1,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 01:00:00,2023-05-28 02:00:00,0.0,6.0,30.0,0.0
270,360903.0,170024.0,53.0,2023-05-28 02:00:00,2023-05-28,148,5,2,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 02:00:00,2023-05-28 03:00:00,0.0,7.0,20.0,0.0
270,360903.0,170024.0,33.0,2023-05-28 03:00:00,2023-05-28,148,5,3,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 03:00:00,2023-05-28 04:00:00,0.0,7.0,10.0,0.0
270,360903.0,170024.0,12.0,2023-05-28 04:00:00,2023-05-28,148,5,4,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 04:00:00,2023-05-28 05:00:00,0.0,6.0,360.0,0.0
270,360903.0,170024.0,13.0,2023-05-28 05:00:00,2023-05-28,148,5,5,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 05:00:00,2023-05-28 06:00:00,0.95,4.0,20.0,41.500405198885915
270,360903.0,170024.0,23.0,2023-05-28 06:00:00,2023-05-28,148,5,6,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 06:00:00,2023-05-28 07:00:00,1.0,6.0,350.0,183.30915216197627
270,360903.0,170024.0,16.0,2023-05-28 07:00:00,2023-05-28,148,5,7,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 07:00:00,2023-05-28 08:00:00,1.0,7.0,340.0,177.39060977895275
270,360903.0,170024.0,13.0,2023-05-28 08:00:00,2023-05-28,148,5,8,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 08:00:00,2023-05-28 09:00:00,1.0,8.0,10.0,2.608693250560037
270,360903.0,170024.0,14.0,2023-05-28 09:00:00,2023-05-28,148,5,9,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 09:00:00,2023-05-28 10:00:00,1.0,9.0,30.0,29.292346122297953
270,360903.0,170024.0,18.0,2023-05-28 10:00:00,2023-05-28,148,5,10,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 10:00:00,2023-05-28 11:00:00,1.0,8.0,20.0,23.736573116838166
270,360903.0,170024.0,22.0,2023-05-28 11:00:00,2023-05-28,148,5,11,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 11:00:00,2023-05-28 12:00:00,1.0,9.0,30.0,29.292346122297953
270,360903.0,170024.0,21.0,2023-05-28 12:00:00,2023-05-28,148,5,12,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 12:00:00,2023-05-28 13:00:00,1.0,9.0,20.0,21.365647217900822
270,360903.0,170024.0,22.0,2023-05-28 13:00:00,2023-05-28,148,5,13,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 13:00:00,2023-05-28 14:00:00,1.0,8.0,20.0,23.736573116838166
270,360903.0,170024.0,17.0,2023-05-28 14:00:00,2023-05-28,148,5,14,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 14:00:00,2023-05-28 15:00:00,1.0,10.0,20.0,19.435237889289937
270,360903.0,170024.0,19.0,2023-05-28 15:00:00,2023-05-28,148,5,15,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 15:00:00,2023-05-28 16:00:00,1.0,9.0,40.0,15.054334772654306
270,360903.0,170024.0,14.0,2023-05-28 16:00:00,2023-05-28,148,5,16,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 16:00:00,2023-05-28 17:00:00,1.0,9.0,50.0,1.6591751584403236
270,360903.0,170024.0,14.0,2023-05-28 17:00:00,2023-05-28,148,5,17,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 17:00:00,2023-05-28 18:00:00,1.0,8.0,30.0,32.62462099286289
270,360903.0,170024.0,12.0,2023-05-28 18:00:00,2023-05-28,148,5,18,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 18:00:00,2023-05-28 19:00:00,1.0,8.0,30.0,32.62462099286289
270,360903.0,170024.0,13.0,2023-05-28 19:00:00,2023-05-28,148,5,19,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 19:00:00,2023-05-28 20:00:00,1.0,9.0,60.0,1.0907038103347033
270,360903.0,170024.0,12.0,2023-05-28 20:00:00,2023-05-28,148,5,20,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 20:00:00,2023-05-28 21:00:00,1.0,8.0,50.0,2.281253179066561
270,360903.0,170024.0,11.0,2023-05-28 21:00:00,2023-05-28,148,5,21,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 21:00:00,2023-05-28 22:00:00,0.2,8.0,50.0,0.4562506358133121
270,360903.0,170024.0,12.0,2023-05-28 22:00:00,2023-05-28,148,5,22,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 22:00:00,2023-05-28 23:00:00,0.0,9.0,50.0,0.0
270,360903.0,170024.0,7.0,2023-05-28 23:00:00,2023-05-28,148,5,23,2023-05-28 05:03:00,2023-05-28 21:12:00,2023-05-28 23:00:00,2023-05-29 00:00:00,0.0,11.0,50.0,0.0
270,360903.0,170024.0,6.0,2023-05-29 00:00:00,2023-05-29,149,5,0,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 00:00:00,2023-05-29 01:00:00,0.0,9.0,40.0,0.0
270,360903.0,170024.0,4.0,2023-05-29 01:00:00,2023-05-29,149,5,1,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 01:00:00,2023-05-29 02:00:00,0.0,8.0,50.0,0.0
270,360903.0,170024.0,4.0,2023-05-29 02:00:00,2023-05-29,149,5,2,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 02:00:00,2023-05-29 03:00:00,0.0,8.0,50.0,0.0
270,360903.0,170024.0,3.0,2023-05-29 03:00:00,2023-05-29,149,5,3,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 03:00:00,2023-05-29 04:00:00,0.0,7.0,40.0,0.0
270,360903.0,170024.0,3.0,2023-05-29 04:00:00,2023-05-29,149,5,4,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 04:00:00,2023-05-29 05:00:00,0.0,6.0,20.0,0.0
270,360903.0,170024.0,4.0,2023-05-29 05:00:00,2023-05-29,149,5,5,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 05:00:00,2023-05-29 06:00:00,0.9666666666666667,7.0,10.0,3.429904422634167
270,360903.0,170024.0,4.0,2023-05-29 06:00:00,2023-05-29,149,5,6,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 06:00:00,2023-05-29 07:00:00,1.0,8.0,10.0,2.640800264217984
270,360903.0,170024.0,9.0,2023-05-29 07:00:00,2023-05-29,149,5,7,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 07:00:00,2023-05-29 08:00:00,1.0,8.0,20.0,24.00441032142921
270,360903.0,170024.0,9.0,2023-05-29 08:00:00,2023-05-29,149,5,8,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 08:00:00,2023-05-29 09:00:00,1.0,9.0,30.0,29.625188651408624
270,360903.0,170024.0,8.0,2023-05-29 09:00:00,2023-05-29,149,5,9,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 09:00:00,2023-05-29 10:00:00,1.0,13.0,40.0,9.90875860997166
270,360903.0,170024.0,8.0,2023-05-29 10:00:00,2023-05-29,149,5,10,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 10:00:00,2023-05-29 11:00:00,1.0,13.0,50.0,0.6479218680692134
270,360903.0,170024.0,14.0,2023-05-29 11:00:00,2023-05-29,149,5,11,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 11:00:00,2023-05-29 12:00:00,1.0,12.0,40.0,10.891733373471057
270,360903.0,170024.0,13.0,2023-05-29 12:00:00,2023-05-29,149,5,12,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 12:00:00,2023-05-29 13:00:00,1.0,13.0,50.0,0.6479218680692134
270,360903.0,170024.0,16.0,2023-05-29 13:00:00,2023-05-29,149,5,13,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 13:00:00,2023-05-29 14:00:00,1.0,12.0,50.0,0.7970695364286827
270,360903.0,170024.0,18.0,2023-05-29 14:00:00,2023-05-29,149,5,14,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 14:00:00,2023-05-29 15:00:00,1.0,12.0,50.0,0.7970695364286827
270,360903.0,170024.0,14.0,2023-05-29 15:00:00,2023-05-29,149,5,15,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 15:00:00,2023-05-29 16:00:00,1.0,12.0,60.0,0.30814897350631537
270,360903.0,170024.0,14.0,2023-05-29 16:00:00,2023-05-29,149,5,16,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 16:00:00,2023-05-29 17:00:00,1.0,11.0,50.0,0.9998541271719682
270,360903.0,170024.0,16.0,2023-05-29 17:00:00,2023-05-29,149,5,17,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 17:00:00,2023-05-29 18:00:00,1.0,12.0,50.0,0.7970695364286827
270,360903.0,170024.0,13.0,2023-05-29 18:00:00,2023-05-29,149,5,18,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 18:00:00,2023-05-29 19:00:00,1.0,11.0,60.0,0.4644079505606061
270,360903.0,170024.0,16.0,2023-05-29 19:00:00,2023-05-29,149,5,19,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 19:00:00,2023-05-29 20:00:00,1.0,10.0,60.0,0.7090447883997987
270,360903.0,170024.0,16.0,2023-05-29 20:00:00,2023-05-29,149,5,20,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 20:00:00,2023-05-29 21:00:00,1.0,8.0,50.0,2.329625222541819
270,360903.0,170024.0,12.0,2023-05-29 21:00:00,2023-05-29,149,5,21,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 21:00:00,2023-05-29 22:00:00,0.23333333333333334,7.0,40.0,4.769372281454225
270,360903.0,170024.0,11.0,2023-05-29 22:00:00,2023-05-29,149,5,22,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 22:00:00,2023-05-29 23:00:00,0.0,7.0,40.0,0.0
270,360903.0,170024.0,9.0,2023-05-29 23:00:00,2023-05-29,149,5,23,2023-05-29 05:02:00,2023-05-29 21:14:00,2023-05-29 23:00:00,2023-05-30 00:00:00,0.0,7.0,40.0,0.0
270,360903.0,170024.0,9.0,2023-05-30 00:00:00,2023-05-30,150,5,0,2023-05-30 05:01:00,2023-05-30 21:15:00,2023-05-30 00:00:00,2023-05-30 01:00:00,0.0,7.0,50.0,0.0
270,360903.0,170024.0,4.0,2023-05-30 01:00:00,2023-05-30,150,5,1,2023-05-30 05:01:00,2023-05-30 21:15:00,2023-05-30 01:00:00,2023-05-30 02:00:00,0.0,7.0,50.0,0.0
