SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
500,359522,173381,,2023-08-08 12:00:00,2023-08-08,220,8,12,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 12:00:00,2023-08-08 13:00:00,1.0,7.0,210.0,0.8582253184803904
500,359522,173381,,2023-08-08 13:00:00,2023-08-08,220,8,13,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 13:00:00,2023-08-08 14:00:00,1.0,9.0,220.0,0.0022691145847327024
500,359522,173381,22.16277,2023-08-08 14:00:00,2023-08-08,220,8,14,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 14:00:00,2023-08-08 15:00:00,1.0,10.0,240.0,4.634291876285259
500,359522,173381,17.92087,2023-08-08 15:00:00,2023-08-08,220,8,15,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 15:00:00,2023-08-08 16:00:00,1.0,10.0,240.0,4.634291876285259
500,359522,173381,18.8741,2023-08-08 16:00:00,2023-08-08,220,8,16,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 16:00:00,2023-08-08 17:00:00,1.0,9.0,240.0,5.1222047600221545
500,359522,173381,12.05845,2023-08-08 17:00:00,2023-08-08,220,8,17,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 17:00:00,2023-08-08 18:00:00,1.0,11.0,240.0,4.233530073565362
500,359522,173381,12.67806,2023-08-08 18:00:00,2023-08-08,220,8,18,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 18:00:00,2023-08-08 19:00:00,1.0,10.0,240.0,4.634291876285259
500,359522,173381,12.01079,2023-08-08 19:00:00,2023-08-08,220,8,19,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 19:00:00,2023-08-08 20:00:00,1.0,7.0,260.0,141.20666707973186
500,359522,173381,9.67536,2023-08-08 20:00:00,2023-08-08,220,8,20,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 20:00:00,2023-08-08 21:00:00,0.7666666666666667,2.0,40.0,318.82252807108654
500,359522,173381,11.82015,2023-08-08 21:00:00,2023-08-08,220,8,21,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 21:00:00,2023-08-08 22:00:00,0.0,2.0,170.0,0.0
500,359522,173381,11.77248,2023-08-08 22:00:00,2023-08-08,220,8,22,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 22:00:00,2023-08-08 23:00:00,0.0,2.0,290.0,0.0
500,359522,173381,11.05756,2023-08-08 23:00:00,2023-08-08,220,8,23,2023-08-08 05:44:00,2023-08-08 20:46:00,2023-08-08 23:00:00,2023-08-09 00:00:00,0.0,2.0,260.0,0.0
500,359522,173381,8.67446,2023-08-09 00:00:00,2023-08-09,221,8,0,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 00:00:00,2023-08-09 01:00:00,0.0,4.0,250.0,0.0
500,359522,173381,6.22782,2023-08-09 01:00:00,2023-08-09,221,8,1,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 01:00:00,2023-08-09 02:00:00,0.0,4.0,260.0,0.0
500,359522,173381,6.99041,2023-08-09 02:00:00,2023-08-09,221,8,2,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 02:00:00,2023-08-09 03:00:00,0.0,4.0,280.0,0.0
500,359522,173381,10.53328,2023-08-09 03:00:00,2023-08-09,221,8,3,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 03:00:00,2023-08-09 04:00:00,0.0,4.0,280.0,0.0
500,359522,173381,13.67896,2023-08-09 04:00:00,2023-08-09,221,8,4,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 04:00:00,2023-08-09 05:00:00,0.0,1.0,230.0,0.0
500,359522,173381,30.64659,2023-08-09 05:00:00,2023-08-09,221,8,5,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 05:00:00,2023-08-09 06:00:00,0.23333333333333334,1.0,170.0,10.097311995998535
500,359522,173381,127.16188,2023-08-09 06:00:00,2023-08-09,221,8,6,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 06:00:00,2023-08-09 07:00:00,1.0,1.0,90.0,52.442709363674
500,359522,173381,47.32824,2023-08-09 07:00:00,2023-08-09,221,8,7,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 07:00:00,2023-08-09 08:00:00,1.0,2.0,130.0,15.922064837958048
500,359522,173381,42.22842,2023-08-09 08:00:00,2023-08-09,221,8,8,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 08:00:00,2023-08-09 09:00:00,1.0,3.0,190.0,23.977420570674177
500,359522,173381,33.36331,2023-08-09 09:00:00,2023-08-09,221,8,9,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 09:00:00,2023-08-09 10:00:00,1.0,4.0,240.0,13.623508386090244
500,359522,173381,29.02608,2023-08-09 10:00:00,2023-08-09,221,8,10,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 10:00:00,2023-08-09 11:00:00,1.0,6.0,240.0,7.813749961537581
500,359522,173381,28.02518,2023-08-09 11:00:00,2023-08-09,221,8,11,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 11:00:00,2023-08-09 12:00:00,1.0,7.0,250.0,48.552003875579366
500,359522,173381,17.44425,2023-08-09 12:00:00,2023-08-09,221,8,12,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 12:00:00,2023-08-09 13:00:00,1.0,6.0,250.0,59.37484896061255
500,359522,173381,,2023-08-09 13:00:00,2023-08-09,221,8,13,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 13:00:00,2023-08-09 14:00:00,1.0,8.0,250.0,40.7159452708208
500,359522,173381,14.17146,2023-08-09 14:00:00,2023-08-09,221,8,14,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 14:00:00,2023-08-09 15:00:00,1.0,8.0,260.0,124.43069330876169
500,359522,173381,14.53687,2023-08-09 15:00:00,2023-08-09,221,8,15,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 15:00:00,2023-08-09 16:00:00,1.0,8.0,250.0,40.7159452708208
500,359522,173381,11.86781,2023-08-09 16:00:00,2023-08-09,221,8,16,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 16:00:00,2023-08-09 17:00:00,1.0,8.0,250.0,40.7159452708208
500,359522,173381,17.2536,2023-08-09 17:00:00,2023-08-09,221,8,17,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 17:00:00,2023-08-09 18:00:00,1.0,6.0,250.0,59.37484896061255
500,359522,173381,16.96763,2023-08-09 18:00:00,2023-08-09,221,8,18,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 18:00:00,2023-08-09 19:00:00,1.0,5.0,250.0,75.0180556459769
500,359522,173381,13.44065,2023-08-09 19:00:00,2023-08-09,221,8,19,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 19:00:00,2023-08-09 20:00:00,1.0,5.0,240.0,9.818188307796444
500,359522,173381,19.30306,2023-08-09 20:00:00,2023-08-09,221,8,20,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 20:00:00,2023-08-09 21:00:00,0.7333333333333333,3.0,250.0,102.45832650649434
500,359522,173381,34.74551,2023-08-09 21:00:00,2023-08-09,221,8,21,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 21:00:00,2023-08-09 22:00:00,0.0,2.0,280.0,0.0
500,359522,173381,72.6367,2023-08-09 22:00:00,2023-08-09,221,8,22,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 22:00:00,2023-08-09 23:00:00,0.0,1.0,270.0,0.0
500,359522,173381,62.86601,2023-08-09 23:00:00,2023-08-09,221,8,23,2023-08-09 05:46:00,2023-08-09 20:44:00,2023-08-09 23:00:00,2023-08-10 00:00:00,0.0,2.0,250.0,0.0
500,359522,173381,26.30936,2023-08-10 00:00:00,2023-08-10,222,8,0,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 00:00:00,2023-08-10 01:00:00,0.0,1.0,10.0,0.0
500,359522,173381,30.78957,2023-08-10 01:00:00,2023-08-10,222,8,1,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 01:00:00,2023-08-10 02:00:00,0.0,2.0,80.0,0.0
500,359522,173381,27.26259,2023-08-10 02:00:00,2023-08-10,222,8,2,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 02:00:00,2023-08-10 03:00:00,0.0,2.0,90.0,0.0
500,359522,173381,45.80306,2023-08-10 03:00:00,2023-08-10,222,8,3,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 03:00:00,2023-08-10 04:00:00,0.0,3.0,90.0,0.0
500,359522,173381,25.40378,2023-08-10 04:00:00,2023-08-10,222,8,4,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 04:00:00,2023-08-10 05:00:00,0.0,3.0,110.0,0.0
500,359522,173381,62.6277,2023-08-10 05:00:00,2023-08-10,222,8,5,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 05:00:00,2023-08-10 06:00:00,0.21666666666666667,3.0,110.0,4.352944454735604
500,359522,173381,49.47303,2023-08-10 06:00:00,2023-08-10,222,8,6,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 06:00:00,2023-08-10 07:00:00,1.0,3.0,120.0,11.522431598835254
500,359522,173381,66.67896,2023-08-10 07:00:00,2023-08-10,222,8,7,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 07:00:00,2023-08-10 08:00:00,1.0,4.0,90.0,17.748939348717975
500,359522,173381,50.47393,2023-08-10 08:00:00,2023-08-10,222,8,8,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 08:00:00,2023-08-10 09:00:00,1.0,6.0,90.0,11.637635973066628
500,359522,173381,30.98022,2023-08-10 09:00:00,2023-08-10,222,8,9,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 09:00:00,2023-08-10 10:00:00,1.0,7.0,130.0,4.201822797689815
500,359522,173381,35.46043,2023-08-10 10:00:00,2023-08-10,222,8,10,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 10:00:00,2023-08-10 11:00:00,1.0,6.0,130.0,5.1584971132586634
500,359522,173381,56.00271,2023-08-10 11:00:00,2023-08-10,222,8,11,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 11:00:00,2023-08-10 12:00:00,1.0,6.0,160.0,1.2697519733563256
500,359522,173381,40.46493,2023-08-10 12:00:00,2023-08-10,222,8,12,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 12:00:00,2023-08-10 13:00:00,1.0,5.0,150.0,3.1256882268250528
500,359522,173381,24.73651,2023-08-10 13:00:00,2023-08-10,222,8,13,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 13:00:00,2023-08-10 14:00:00,1.0,7.0,140.0,1.0925962215514207
500,359522,173381,30.98022,2023-08-10 14:00:00,2023-08-10,222,8,14,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 14:00:00,2023-08-10 15:00:00,1.0,8.0,160.0,0.9086718009306509
500,359522,173381,41.17986,2023-08-10 15:00:00,2023-08-10,222,8,15,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 15:00:00,2023-08-10 16:00:00,1.0,7.0,140.0,1.0925962215514207
500,359522,173381,49.33004,2023-08-10 16:00:00,2023-08-10,222,8,16,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 16:00:00,2023-08-10 17:00:00,1.0,8.0,170.0,4.433590475135077
500,359522,173381,30.74191,2023-08-10 17:00:00,2023-08-10,222,8,17,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 17:00:00,2023-08-10 18:00:00,1.0,10.0,200.0,5.665055867199448
500,359522,173381,27.35792,2023-08-10 18:00:00,2023-08-10,222,8,18,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 18:00:00,2023-08-10 19:00:00,1.0,7.0,160.0,1.0689217307599796
500,359522,173381,25.73741,2023-08-10 19:00:00,2023-08-10,222,8,19,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 19:00:00,2023-08-10 20:00:00,1.0,9.0,180.0,10.062933840518244
500,359522,173381,28.16817,2023-08-10 20:00:00,2023-08-10,222,8,20,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 20:00:00,2023-08-10 21:00:00,0.7,7.0,160.0,0.7482452115319853
500,359522,173381,41.27519,2023-08-10 21:00:00,2023-08-10,222,8,21,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 21:00:00,2023-08-10 22:00:00,0.0,7.0,160.0,0.0
500,359522,173381,31.07554,2023-08-10 22:00:00,2023-08-10,222,8,22,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 22:00:00,2023-08-10 23:00:00,0.0,7.0,170.0,0.0
500,359522,173381,18.73112,2023-08-10 23:00:00,2023-08-10,222,8,23,2023-08-10 05:47:00,2023-08-10 20:42:00,2023-08-10 23:00:00,2023-08-11 00:00:00,0.0,7.0,170.0,0.0
500,359522,173381,8.43615,2023-08-11 00:00:00,2023-08-11,223,8,0,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 00:00:00,2023-08-11 01:00:00,0.0,6.0,160.0,0.0
500,359522,173381,3.90827,2023-08-11 01:00:00,2023-08-11,223,8,1,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 01:00:00,2023-08-11 02:00:00,0.0,6.0,170.0,0.0
500,359522,173381,8.0072,2023-08-11 02:00:00,2023-08-11,223,8,2,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 02:00:00,2023-08-11 03:00:00,0.0,7.0,180.0,0.0
500,359522,173381,5.33813,2023-08-11 03:00:00,2023-08-11,223,8,3,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 03:00:00,2023-08-11 04:00:00,0.0,6.0,210.0,0.0
500,359522,173381,4.33723,2023-08-11 04:00:00,2023-08-11,223,8,4,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 04:00:00,2023-08-11 05:00:00,0.0,7.0,230.0,0.0
500,359522,173381,13.96493,2023-08-11 05:00:00,2023-08-11,223,8,5,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 05:00:00,2023-08-11 06:00:00,0.18333333333333332,4.0,230.0,0.04479446961885968
500,359522,173381,19.875,2023-08-11 06:00:00,2023-08-11,223,8,6,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 06:00:00,2023-08-11 07:00:00,1.0,6.0,230.0,0.03137174085110175
500,359522,173381,35.69874,2023-08-11 07:00:00,2023-08-11,223,8,7,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 07:00:00,2023-08-11 08:00:00,1.0,6.0,240.0,7.8132502768021235
500,359522,173381,33.88759,2023-08-11 08:00:00,2023-08-11,223,8,8,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 08:00:00,2023-08-11 09:00:00,1.0,7.0,240.0,6.583005140259051
500,359522,173381,19.875,2023-08-11 09:00:00,2023-08-11,223,8,9,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 09:00:00,2023-08-11 10:00:00,1.0,9.0,240.0,5.121719887257286
500,359522,173381,16.68166,2023-08-11 10:00:00,2023-08-11,223,8,10,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 10:00:00,2023-08-11 11:00:00,1.0,9.0,240.0,5.121719887257286
500,359522,173381,26.92896,2023-08-11 11:00:00,2023-08-11,223,8,11,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 11:00:00,2023-08-11 12:00:00,1.0,9.0,240.0,5.121719887257286
500,359522,173381,19.20774,2023-08-11 12:00:00,2023-08-11,223,8,12,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 12:00:00,2023-08-11 13:00:00,1.0,9.0,260.0,111.0516844265269
500,359522,173381,15.63309,2023-08-11 13:00:00,2023-08-11,223,8,13,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 13:00:00,2023-08-11 14:00:00,1.0,8.0,250.0,40.71567234670999
500,359522,173381,21.16187,2023-08-11 14:00:00,2023-08-11,223,8,14,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 14:00:00,2023-08-11 15:00:00,1.0,8.0,240.0,5.7429334174322255
500,359522,173381,17.01529,2023-08-11 15:00:00,2023-08-11,223,8,15,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 15:00:00,2023-08-11 16:00:00,1.0,10.0,240.0,4.633846799652156
500,359522,173381,21.59083,2023-08-11 16:00:00,2023-08-11,223,8,16,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 16:00:00,2023-08-11 17:00:00,1.0,9.0,250.0,34.836899229116995
500,359522,173381,18.11151,2023-08-11 17:00:00,2023-08-11,223,8,17,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 17:00:00,2023-08-11 18:00:00,1.0,10.0,240.0,4.633846799652156
500,359522,173381,14.77518,2023-08-11 18:00:00,2023-08-11,223,8,18,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 18:00:00,2023-08-11 19:00:00,1.0,8.0,240.0,5.7429334174322255
500,359522,173381,15.96673,2023-08-11 19:00:00,2023-08-11,223,8,19,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 19:00:00,2023-08-11 20:00:00,1.0,6.0,240.0,7.8132502768021235
500,359522,173381,18.63579,2023-08-11 20:00:00,2023-08-11,223,8,20,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 20:00:00,2023-08-11 21:00:00,0.6666666666666666,5.0,250.0,50.011758381236305
500,359522,173381,22.97303,2023-08-11 21:00:00,2023-08-11,223,8,21,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 21:00:00,2023-08-11 22:00:00,0.0,5.0,250.0,0.0
500,359522,173381,25.35612,2023-08-11 22:00:00,2023-08-11,223,8,22,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 22:00:00,2023-08-11 23:00:00,0.0,4.0,210.0,0.0
500,359522,173381,28.74011,2023-08-11 23:00:00,2023-08-11,223,8,23,2023-08-11 05:49:00,2023-08-11 20:40:00,2023-08-11 23:00:00,2023-08-12 00:00:00,0.0,4.0,160.0,0.0
500,359522,173381,13.15468,2023-08-12 00:00:00,2023-08-12,224,8,0,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 00:00:00,2023-08-12 01:00:00,0.0,5.0,190.0,0.0
500,359522,173381,5.67176,2023-08-12 01:00:00,2023-08-12,224,8,1,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 01:00:00,2023-08-12 02:00:00,0.0,6.0,190.0,0.0
500,359522,173381,5.08393,2023-08-12 02:00:00,2023-08-12,224,8,2,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 02:00:00,2023-08-12 03:00:00,0.0,6.0,190.0,0.0
500,359522,173381,4.09892,2023-08-12 03:00:00,2023-08-12,224,8,3,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 03:00:00,2023-08-12 04:00:00,0.0,6.0,180.0,0.0
500,359522,173381,3.47932,2023-08-12 04:00:00,2023-08-12,224,8,4,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 04:00:00,2023-08-12 05:00:00,0.0,5.0,160.0,0.0
500,359522,173381,3.90827,2023-08-12 05:00:00,2023-08-12,224,8,5,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 05:00:00,2023-08-12 06:00:00,0.16666666666666666,7.0,180.0,2.2252388151758975
500,359522,173381,11.48651,2023-08-12 06:00:00,2023-08-12,224,8,6,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 06:00:00,2023-08-12 07:00:00,1.0,8.0,190.0,8.056328725274724
500,359522,173381,55.52609,2023-08-12 07:00:00,2023-08-12,224,8,7,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 07:00:00,2023-08-12 08:00:00,1.0,8.0,200.0,6.762455105097937
500,359522,173381,63.48562,2023-08-12 08:00:00,2023-08-12,224,8,8,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 08:00:00,2023-08-12 09:00:00,1.0,11.0,190.0,5.734790087874236
500,359522,173381,41.99011,2023-08-12 09:00:00,2023-08-12,224,8,9,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 09:00:00,2023-08-12 10:00:00,1.0,10.0,200.0,5.665051484196822
500,359522,173381,32.83903,2023-08-12 10:00:00,2023-08-12,224,8,10,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 10:00:00,2023-08-12 11:00:00,1.0,10.0,210.0,0.50344478094432
500,359522,173381,39.55936,2023-08-12 11:00:00,2023-08-12,224,8,11,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 11:00:00,2023-08-12 12:00:00,1.0,11.0,210.0,0.45633601562357556
500,359522,173381,20.58993,2023-08-12 12:00:00,2023-08-12,224,8,12,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 12:00:00,2023-08-12 13:00:00,1.0,10.0,230.0,0.0023760462042367297
500,359522,173381,17.20594,2023-08-12 13:00:00,2023-08-12,224,8,13,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 13:00:00,2023-08-12 14:00:00,1.0,8.0,220.0,0.005733699737254213
500,359522,173381,15.06115,2023-08-12 14:00:00,2023-08-12,224,8,14,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 14:00:00,2023-08-12 15:00:00,1.0,12.0,240.0,3.8928179948328077
500,359522,173381,13.53597,2023-08-12 15:00:00,2023-08-12,224,8,15,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 15:00:00,2023-08-12 16:00:00,1.0,14.0,240.0,3.3362287379336184
500,359522,173381,12.82104,2023-08-12 16:00:00,2023-08-12,224,8,16,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 16:00:00,2023-08-12 17:00:00,1.0,15.0,240.0,3.1028350681080163
500,359522,173381,13.86961,2023-08-12 17:00:00,2023-08-12,224,8,17,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 17:00:00,2023-08-12 18:00:00,1.0,12.0,240.0,3.8928179948328077
500,359522,173381,13.96493,2023-08-12 18:00:00,2023-08-12,224,8,18,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 18:00:00,2023-08-12 19:00:00,1.0,13.0,240.0,3.597308718795198
500,359522,173381,20.82824,2023-08-12 19:00:00,2023-08-12,224,8,19,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 19:00:00,2023-08-12 20:00:00,1.0,11.0,230.0,0.0014709602544325953
500,359522,173381,29.69335,2023-08-12 20:00:00,2023-08-12,224,8,20,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 20:00:00,2023-08-12 21:00:00,0.65,8.0,230.0,0.00463779763026954
500,359522,173381,27.69155,2023-08-12 21:00:00,2023-08-12,224,8,21,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 21:00:00,2023-08-12 22:00:00,0.0,7.0,220.0,0.0
500,359522,173381,20.2563,2023-08-12 22:00:00,2023-08-12,224,8,22,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 22:00:00,2023-08-12 23:00:00,0.0,9.0,230.0,0.0
500,359522,173381,56.90828,2023-08-12 23:00:00,2023-08-12,224,8,23,2023-08-12 05:50:00,2023-08-12 20:39:00,2023-08-12 23:00:00,2023-08-13 00:00:00,0.0,7.0,210.0,0.0
500,359522,173381,17.15828,2023-08-13 00:00:00,2023-08-13,225,8,0,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 00:00:00,2023-08-13 01:00:00,0.0,8.0,210.0,0.0
500,359522,173381,9.91367,2023-08-13 01:00:00,2023-08-13,225,8,1,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 01:00:00,2023-08-13 02:00:00,0.0,7.0,200.0,0.0
500,359522,173381,4.0036,2023-08-13 02:00:00,2023-08-13,225,8,2,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 02:00:00,2023-08-13 03:00:00,0.0,7.0,200.0,0.0
500,359522,173381,2.71673,2023-08-13 03:00:00,2023-08-13,225,8,3,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 03:00:00,2023-08-13 04:00:00,0.0,7.0,200.0,0.0
500,359522,173381,2.33543,2023-08-13 04:00:00,2023-08-13,225,8,4,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 04:00:00,2023-08-13 05:00:00,0.0,6.0,190.0,0.0
500,359522,173381,3.38399,2023-08-13 05:00:00,2023-08-13,225,8,5,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 05:00:00,2023-08-13 06:00:00,0.13333333333333333,6.0,190.0,1.468166150038586
500,359522,173381,3.6223,2023-08-13 06:00:00,2023-08-13,225,8,6,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 06:00:00,2023-08-13 07:00:00,1.0,6.0,180.0,15.789879549741334
500,359522,173381,56.05037,2023-08-13 07:00:00,2023-08-13,225,8,7,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 07:00:00,2023-08-13 08:00:00,1.0,7.0,190.0,9.304064926428289
500,359522,173381,21.8768,2023-08-13 08:00:00,2023-08-13,225,8,8,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 08:00:00,2023-08-13 09:00:00,1.0,9.0,220.0,0.0022690956093393655
500,359522,173381,49.61601,2023-08-13 09:00:00,2023-08-13,225,8,9,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 09:00:00,2023-08-13 10:00:00,1.0,7.0,210.0,0.8582227640213458
500,359522,173381,23.83094,2023-08-13 10:00:00,2023-08-13,225,8,10,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 10:00:00,2023-08-13 11:00:00,1.0,9.0,220.0,0.0022690956093393655
500,359522,173381,16.10971,2023-08-13 11:00:00,2023-08-13,225,8,11,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 11:00:00,2023-08-13 12:00:00,1.0,10.0,220.0,0.0010351932807128165
500,359522,173381,12.43975,2023-08-13 12:00:00,2023-08-13,225,8,12,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 12:00:00,2023-08-13 13:00:00,1.0,11.0,230.0,0.0014706659629008373
500,359522,173381,11.43885,2023-08-13 13:00:00,2023-08-13,225,8,13,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 13:00:00,2023-08-13 14:00:00,1.0,10.0,250.0,30.296052051131973
500,359522,173381,11.2482,2023-08-13 14:00:00,2023-08-13,225,8,14,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 14:00:00,2023-08-13 15:00:00,1.0,9.0,250.0,34.836523525377494
500,359522,173381,10.29497,2023-08-13 15:00:00,2023-08-13,225,8,15,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 15:00:00,2023-08-13 16:00:00,1.0,9.0,240.0,5.121191725460937
500,359522,173381,10.15198,2023-08-13 16:00:00,2023-08-13,225,8,16,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 16:00:00,2023-08-13 17:00:00,1.0,7.0,230.0,0.013940730573674957
500,359522,173381,18.58813,2023-08-13 17:00:00,2023-08-13,225,8,17,2023-08-13 05:52:00,2023-08-13 20:37:00,2023-08-13 17:00:00,2023-08-13 18:00:00,1.0,8.0,240.0,5.742350404579202
