SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
452,359488,173924,7.5801,2023-07-22 05:00:00,2023-07-22,203,7,5,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 05:00:00,2023-07-22 06:00:00,0.6833333333333333,7.0,200.0,2.275911802606026
452,359488,173924,8.69931,2023-07-22 06:00:00,2023-07-22,203,7,6,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 06:00:00,2023-07-22 07:00:00,1.0,7.0,200.0,3.3306026379600384
452,359488,173924,8.29233,2023-07-22 07:00:00,2023-07-22,203,7,7,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 07:00:00,2023-07-22 08:00:00,1.0,9.0,200.0,2.302238507626169
452,359488,173924,8.69931,2023-07-22 08:00:00,2023-07-22,203,7,8,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 08:00:00,2023-07-22 09:00:00,1.0,10.0,200.0,1.9803426096222951
452,359488,173924,8.75019,2023-07-22 09:00:00,2023-07-22,203,7,9,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 09:00:00,2023-07-22 10:00:00,1.0,9.0,200.0,2.302238507626169
452,359488,173924,9.92027,2023-07-22 10:00:00,2023-07-22,203,7,10,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 10:00:00,2023-07-22 11:00:00,1.0,7.0,200.0,3.3306026379600384
452,359488,173924,13.17615,2023-07-22 11:00:00,2023-07-22,203,7,11,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 11:00:00,2023-07-22 12:00:00,1.0,8.0,180.0,24.295607691446275
452,359488,173924,16.27941,2023-07-22 12:00:00,2023-07-22,203,7,12,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 12:00:00,2023-07-22 13:00:00,1.0,10.0,170.0,0.6304253241522411
452,359488,173924,10.9886,2023-07-22 13:00:00,2023-07-22,203,7,13,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 13:00:00,2023-07-22 14:00:00,1.0,11.0,180.0,17.711929354039494
452,359488,173924,7.22399,2023-07-22 14:00:00,2023-07-22,203,7,14,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 14:00:00,2023-07-22 15:00:00,1.0,12.0,190.0,10.073356346808369
452,359488,173924,8.64844,2023-07-22 15:00:00,2023-07-22,203,7,15,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 15:00:00,2023-07-22 16:00:00,1.0,12.0,190.0,10.073356346808369
452,359488,173924,7.98709,2023-07-22 16:00:00,2023-07-22,203,7,16,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 16:00:00,2023-07-22 17:00:00,1.0,13.0,190.0,9.242144944569075
452,359488,173924,6.96962,2023-07-22 17:00:00,2023-07-22,203,7,17,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 17:00:00,2023-07-22 18:00:00,1.0,12.0,200.0,1.5751696553538328
452,359488,173924,7.5801,2023-07-22 18:00:00,2023-07-22,203,7,18,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 18:00:00,2023-07-22 19:00:00,1.0,10.0,200.0,1.9803426096222951
452,359488,173924,8.85193,2023-07-22 19:00:00,2023-07-22,203,7,19,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 19:00:00,2023-07-22 20:00:00,1.0,10.0,190.0,12.301862967798344
452,359488,173924,8.64844,2023-07-22 20:00:00,2023-07-22,203,7,20,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 20:00:00,2023-07-22 21:00:00,1.0,10.0,180.0,19.458598992023433
452,359488,173924,6.91875,2023-07-22 21:00:00,2023-07-22,203,7,21,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 21:00:00,2023-07-22 22:00:00,0.21666666666666667,10.0,180.0,4.2160297816050765
452,359488,173924,4.32422,2023-07-22 22:00:00,2023-07-22,203,7,22,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 22:00:00,2023-07-22 23:00:00,0.0,11.0,190.0,0.0
452,359488,173924,5.29081,2023-07-22 23:00:00,2023-07-22,203,7,23,2023-07-22 05:19:00,2023-07-22 21:13:00,2023-07-22 23:00:00,2023-07-23 00:00:00,0.0,11.0,200.0,0.0
452,359488,173924,7.63097,2023-07-23 00:00:00,2023-07-23,204,7,0,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 00:00:00,2023-07-23 01:00:00,0.0,8.0,210.0,0.0
452,359488,173924,6.80935,2023-07-23 01:00:00,2023-07-23,204,7,1,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 01:00:00,2023-07-23 02:00:00,0.0,9.0,220.0,0.0
452,359488,173924,3.60895,2023-07-23 02:00:00,2023-07-23,204,7,2,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 02:00:00,2023-07-23 03:00:00,0.0,10.0,220.0,0.0
452,359488,173924,5.4645,2023-07-23 03:00:00,2023-07-23,204,7,3,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 03:00:00,2023-07-23 04:00:00,0.0,10.0,230.0,0.0
452,359488,173924,7.04768,2023-07-23 04:00:00,2023-07-23,204,7,4,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 04:00:00,2023-07-23 05:00:00,0.0,11.0,230.0,0.0
452,359488,173924,2.0428,2023-07-23 05:00:00,2023-07-23,204,7,5,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 05:00:00,2023-07-23 06:00:00,0.6666666666666666,10.0,240.0,3.654701560454117
452,359488,173924,2.45137,2023-07-23 06:00:00,2023-07-23,204,7,6,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 06:00:00,2023-07-23 07:00:00,1.0,9.0,230.0,10.316729018839888
452,359488,173924,3.31956,2023-07-23 07:00:00,2023-07-23,204,7,7,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 07:00:00,2023-07-23 08:00:00,1.0,10.0,230.0,9.0257843670542
452,359488,173924,3.67705,2023-07-23 08:00:00,2023-07-23,204,7,8,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 08:00:00,2023-07-23 09:00:00,1.0,11.0,240.0,5.059706099896272
452,359488,173924,3.88133,2023-07-23 09:00:00,2023-07-23,204,7,9,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 09:00:00,2023-07-23 10:00:00,1.0,13.0,240.0,4.393265105698503
452,359488,173924,5.10701,2023-07-23 10:00:00,2023-07-23,204,7,10,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 10:00:00,2023-07-23 11:00:00,1.0,12.0,230.0,7.09116647360673
452,359488,173924,5.00487,2023-07-23 11:00:00,2023-07-23,204,7,11,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 11:00:00,2023-07-23 12:00:00,1.0,13.0,230.0,6.357020371347472
452,359488,173924,4.9538,2023-07-23 12:00:00,2023-07-23,204,7,12,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 12:00:00,2023-07-23 13:00:00,1.0,15.0,240.0,3.8838593694284023
452,359488,173924,5.51557,2023-07-23 13:00:00,2023-07-23,204,7,13,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 13:00:00,2023-07-23 14:00:00,1.0,13.0,240.0,4.393265105698503
452,359488,173924,4.64738,2023-07-23 14:00:00,2023-07-23,204,7,14,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 14:00:00,2023-07-23 15:00:00,1.0,13.0,240.0,4.393265105698503
452,359488,173924,6.69019,2023-07-23 15:00:00,2023-07-23,204,7,15,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 15:00:00,2023-07-23 16:00:00,1.0,12.0,250.0,22.47012821922411
452,359488,173924,4.69845,2023-07-23 16:00:00,2023-07-23,204,7,16,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 16:00:00,2023-07-23 17:00:00,1.0,12.0,240.0,4.701959950626674
452,359488,173924,5.4645,2023-07-23 17:00:00,2023-07-23,204,7,17,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 17:00:00,2023-07-23 18:00:00,1.0,11.0,240.0,5.059706099896272
452,359488,173924,6.94553,2023-07-23 18:00:00,2023-07-23,204,7,18,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 18:00:00,2023-07-23 19:00:00,1.0,10.0,240.0,5.482052340681177
452,359488,173924,5.82199,2023-07-23 19:00:00,2023-07-23,204,7,19,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 19:00:00,2023-07-23 20:00:00,1.0,10.0,250.0,27.66123362393834
452,359488,173924,7.3541,2023-07-23 20:00:00,2023-07-23,204,7,20,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 20:00:00,2023-07-23 21:00:00,1.0,8.0,250.0,35.638130833803196
452,359488,173924,6.12841,2023-07-23 21:00:00,2023-07-23,204,7,21,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 21:00:00,2023-07-23 22:00:00,0.18333333333333332,7.0,240.0,1.3695897513823263
452,359488,173924,9.65225,2023-07-23 22:00:00,2023-07-23,204,7,22,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 22:00:00,2023-07-23 23:00:00,0.0,7.0,240.0,0.0
452,359488,173924,8.78406,2023-07-23 23:00:00,2023-07-23,204,7,23,2023-07-23 05:20:00,2023-07-23 21:11:00,2023-07-23 23:00:00,2023-07-24 00:00:00,0.0,4.0,240.0,0.0
452,359488,173924,5.26022,2023-07-24 00:00:00,2023-07-24,205,7,0,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 00:00:00,2023-07-24 01:00:00,0.0,4.0,250.0,0.0
452,359488,173924,7.65588,2023-07-24 01:00:00,2023-07-24,205,7,1,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 01:00:00,2023-07-24 02:00:00,0.0,4.0,220.0,0.0
452,359488,173924,7.58752,2023-07-24 02:00:00,2023-07-24,205,7,2,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 02:00:00,2023-07-24 03:00:00,0.0,3.0,240.0,0.0
452,359488,173924,9.023,2023-07-24 03:00:00,2023-07-24,205,7,3,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 03:00:00,2023-07-24 04:00:00,0.0,2.0,260.0,0.0
452,359488,173924,6.97232,2023-07-24 04:00:00,2023-07-24,205,7,4,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 04:00:00,2023-07-24 05:00:00,0.0,2.0,250.0,0.0
452,359488,173924,4.6653,2023-07-24 05:00:00,2023-07-24,205,7,5,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 05:00:00,2023-07-24 06:00:00,0.6333333333333333,1.0,300.0,198.43511024658252
452,359488,173924,5.48558,2023-07-24 06:00:00,2023-07-24,205,7,6,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 06:00:00,2023-07-24 07:00:00,1.0,4.0,350.0,62.11664442017676
452,359488,173924,10.15088,2023-07-24 07:00:00,2023-07-24,205,7,7,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 07:00:00,2023-07-24 08:00:00,1.0,7.0,350.0,32.46957230822889
452,359488,173924,12.4579,2023-07-24 08:00:00,2023-07-24,205,7,8,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 08:00:00,2023-07-24 09:00:00,1.0,10.0,10.0,31.896013124306375
452,359488,173924,13.12437,2023-07-24 09:00:00,2023-07-24,205,7,9,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 09:00:00,2023-07-24 10:00:00,1.0,9.0,20.0,89.27825898956782
452,359488,173924,11.94522,2023-07-24 10:00:00,2023-07-24,205,7,10,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 10:00:00,2023-07-24 11:00:00,1.0,9.0,20.0,89.27825898956782
452,359488,173924,15.89279,2023-07-24 11:00:00,2023-07-24,205,7,11,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 11:00:00,2023-07-24 12:00:00,1.0,9.0,20.0,89.27825898956782
452,359488,173924,11.79142,2023-07-24 12:00:00,2023-07-24,205,7,12,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 12:00:00,2023-07-24 13:00:00,1.0,8.0,10.0,38.913523541655536
452,359488,173924,12.30409,2023-07-24 13:00:00,2023-07-24,205,7,13,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 13:00:00,2023-07-24 14:00:00,1.0,8.0,360.0,14.826394062766676
452,359488,173924,13.63704,2023-07-24 14:00:00,2023-07-24,205,7,14,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 14:00:00,2023-07-24 15:00:00,1.0,8.0,360.0,14.826394062766676
452,359488,173924,15.27758,2023-07-24 15:00:00,2023-07-24,205,7,15,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 15:00:00,2023-07-24 16:00:00,1.0,7.0,360.0,17.250485028759645
452,359488,173924,14.76491,2023-07-24 16:00:00,2023-07-24,205,7,16,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 16:00:00,2023-07-24 17:00:00,1.0,6.0,10.0,50.41077183039573
452,359488,173924,10.86862,2023-07-24 17:00:00,2023-07-24,205,7,17,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 17:00:00,2023-07-24 18:00:00,1.0,6.0,20.0,129.2657014469818
452,359488,173924,11.07369,2023-07-24 18:00:00,2023-07-24,205,7,18,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 18:00:00,2023-07-24 19:00:00,1.0,5.0,360.0,25.603149482675846
452,359488,173924,8.10019,2023-07-24 19:00:00,2023-07-24,205,7,19,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 19:00:00,2023-07-24 20:00:00,1.0,3.0,340.0,143.94830664413453
452,359488,173924,11.48382,2023-07-24 20:00:00,2023-07-24,205,7,20,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 20:00:00,2023-07-24 21:00:00,1.0,2.0,310.0,195.98276687464548
452,359488,173924,22.55751,2023-07-24 21:00:00,2023-07-24,205,7,21,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 21:00:00,2023-07-24 22:00:00,0.16666666666666666,3.0,270.0,12.28624904923519
452,359488,173924,28.09435,2023-07-24 22:00:00,2023-07-24,205,7,22,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 22:00:00,2023-07-24 23:00:00,0.0,2.0,280.0,0.0
452,359488,173924,18.86628,2023-07-24 23:00:00,2023-07-24,205,7,23,2023-07-24 05:22:00,2023-07-24 21:10:00,2023-07-24 23:00:00,2023-07-25 00:00:00,0.0,3.0,310.0,0.0
452,359488,173924,18.19981,2023-07-25 00:00:00,2023-07-25,206,7,0,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 00:00:00,2023-07-25 01:00:00,0.0,3.0,350.0,0.0
452,359488,173924,14.3413,2023-07-25 01:00:00,2023-07-25,206,7,1,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 01:00:00,2023-07-25 02:00:00,0.0,3.0,330.0,0.0
452,359488,173924,10.01833,2023-07-25 02:00:00,2023-07-25,206,7,2,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 02:00:00,2023-07-25 03:00:00,0.0,4.0,320.0,0.0
452,359488,173924,9.36645,2023-07-25 03:00:00,2023-07-25,206,7,3,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 03:00:00,2023-07-25 04:00:00,0.0,4.0,350.0,0.0
452,359488,173924,13.27772,2023-07-25 04:00:00,2023-07-25,206,7,4,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 04:00:00,2023-07-25 05:00:00,0.0,1.0,210.0,0.0
452,359488,173924,12.76307,2023-07-25 05:00:00,2023-07-25,206,7,5,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 05:00:00,2023-07-25 06:00:00,0.6166666666666667,2.0,320.0,190.1427088378953
452,359488,173924,16.7258,2023-07-25 06:00:00,2023-07-25,206,7,6,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 06:00:00,2023-07-25 07:00:00,1.0,1.0,210.0,70.19560974334559
452,359488,173924,99.99457,2023-07-25 07:00:00,2023-07-25,206,7,7,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 07:00:00,2023-07-25 08:00:00,1.0,3.0,260.0,177.49701480572193
452,359488,173924,33.09136,2023-07-25 08:00:00,2023-07-25,206,7,8,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 08:00:00,2023-07-25 09:00:00,1.0,3.0,280.0,34.380771864141195
452,359488,173924,22.18099,2023-07-25 09:00:00,2023-07-25,206,7,9,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 09:00:00,2023-07-25 10:00:00,1.0,4.0,270.0,52.36820203233169
452,359488,173924,14.20407,2023-07-25 10:00:00,2023-07-25,206,7,10,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 10:00:00,2023-07-25 11:00:00,1.0,5.0,280.0,16.07887909996472
452,359488,173924,9.88109,2023-07-25 11:00:00,2023-07-25,206,7,11,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 11:00:00,2023-07-25 12:00:00,1.0,5.0,250.0,60.64182437493118
452,359488,173924,8.13131,2023-07-25 12:00:00,2023-07-25,206,7,12,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 12:00:00,2023-07-25 13:00:00,1.0,7.0,260.0,93.14646448601766
452,359488,173924,6.74178,2023-07-25 13:00:00,2023-07-25,206,7,13,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 13:00:00,2023-07-25 14:00:00,1.0,6.0,270.0,33.97995762580591
452,359488,173924,6.94764,2023-07-25 14:00:00,2023-07-25,206,7,14,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 14:00:00,2023-07-25 15:00:00,1.0,6.0,260.0,106.22418938359375
452,359488,173924,7.30789,2023-07-25 15:00:00,2023-07-25,206,7,15,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 15:00:00,2023-07-25 16:00:00,1.0,6.0,290.0,43.20000311066332
452,359488,173924,6.63886,2023-07-25 16:00:00,2023-07-25,206,7,16,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 16:00:00,2023-07-25 17:00:00,1.0,5.0,270.0,40.94278767819523
452,359488,173924,8.85181,2023-07-25 17:00:00,2023-07-25,206,7,17,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 17:00:00,2023-07-25 18:00:00,1.0,6.0,260.0,106.22418938359375
452,359488,173924,8.74888,2023-07-25 18:00:00,2023-07-25,206,7,18,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 18:00:00,2023-07-25 19:00:00,1.0,5.0,270.0,40.94278767819523
452,359488,173924,11.21915,2023-07-25 19:00:00,2023-07-25,206,7,19,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 19:00:00,2023-07-25 20:00:00,1.0,4.0,360.0,33.558020578903225
452,359488,173924,11.73379,2023-07-25 20:00:00,2023-07-25,206,7,20,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 20:00:00,2023-07-25 21:00:00,1.0,3.0,350.0,86.05213561401816
452,359488,173924,17.34337,2023-07-25 21:00:00,2023-07-25,206,7,21,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 21:00:00,2023-07-25 22:00:00,0.15,2.0,290.0,15.83503379463199
452,359488,173924,20.07096,2023-07-25 22:00:00,2023-07-25,206,7,22,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 22:00:00,2023-07-25 23:00:00,0.0,2.0,270.0,0.0
452,359488,173924,25.11444,2023-07-25 23:00:00,2023-07-25,206,7,23,2023-07-25 05:23:00,2023-07-25 21:09:00,2023-07-25 23:00:00,2023-07-26 00:00:00,0.0,3.0,280.0,0.0
452,359488,173924,55.52967,2023-07-26 00:00:00,2023-07-26,207,7,0,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 00:00:00,2023-07-26 01:00:00,0.0,3.0,280.0,0.0
452,359488,173924,60.40888,2023-07-26 01:00:00,2023-07-26,207,7,1,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 01:00:00,2023-07-26 02:00:00,0.0,2.0,90.0,0.0
452,359488,173924,60.68441,2023-07-26 02:00:00,2023-07-26,207,7,2,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 02:00:00,2023-07-26 03:00:00,0.0,1.0,200.0,0.0
452,359488,173924,38.12579,2023-07-26 03:00:00,2023-07-26,207,7,3,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 03:00:00,2023-07-26 04:00:00,0.0,1.0,190.0,0.0
452,359488,173924,39.72728,2023-07-26 04:00:00,2023-07-26,207,7,4,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 04:00:00,2023-07-26 05:00:00,0.0,1.0,190.0,0.0
452,359488,173924,181.84657,2023-07-26 05:00:00,2023-07-26,207,7,5,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 05:00:00,2023-07-26 06:00:00,0.5833333333333334,1.0,140.0,7.066761522928387
452,359488,173924,102.03039,2023-07-26 06:00:00,2023-07-26,207,7,6,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 06:00:00,2023-07-26 07:00:00,1.0,1.0,130.0,10.392466864104543
452,359488,173924,88.13359,2023-07-26 07:00:00,2023-07-26,207,7,7,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 07:00:00,2023-07-26 08:00:00,1.0,2.0,190.0,67.90975770076035
452,359488,173924,50.6794,2023-07-26 08:00:00,2023-07-26,207,7,8,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 08:00:00,2023-07-26 09:00:00,1.0,4.0,240.0,13.879396868493236
452,359488,173924,17.66805,2023-07-26 09:00:00,2023-07-26,207,7,9,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 09:00:00,2023-07-26 10:00:00,1.0,5.0,220.0,12.730202244155068
452,359488,173924,8.16243,2023-07-26 10:00:00,2023-07-26,207,7,10,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 10:00:00,2023-07-26 11:00:00,1.0,6.0,210.0,15.328544143587724
452,359488,173924,10.95212,2023-07-26 11:00:00,2023-07-26,207,7,11,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 11:00:00,2023-07-26 12:00:00,1.0,7.0,210.0,13.490208295134286
452,359488,173924,9.76392,2023-07-26 12:00:00,2023-07-26,207,7,12,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 12:00:00,2023-07-26 13:00:00,1.0,8.0,210.0,12.084190608855472
452,359488,173924,12.34697,2023-07-26 13:00:00,2023-07-26,207,7,13,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 13:00:00,2023-07-26 14:00:00,1.0,8.0,200.0,2.717246007866902
452,359488,173924,14.00012,2023-07-26 14:00:00,2023-07-26,207,7,14,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 14:00:00,2023-07-26 15:00:00,1.0,8.0,190.0,15.86157520738249
452,359488,173924,16.68649,2023-07-26 15:00:00,2023-07-26,207,7,15,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 15:00:00,2023-07-26 16:00:00,1.0,8.0,170.0,1.2690282341179369
452,359488,173924,25.52051,2023-07-26 16:00:00,2023-07-26,207,7,16,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 16:00:00,2023-07-26 17:00:00,1.0,8.0,150.0,0.0007882221244845998
452,359488,173924,28.56851,2023-07-26 17:00:00,2023-07-26,207,7,17,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 17:00:00,2023-07-26 18:00:00,1.0,7.0,150.0,0.002927897350505804
452,359488,173924,18.49462,2023-07-26 18:00:00,2023-07-26,207,7,18,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 18:00:00,2023-07-26 19:00:00,1.0,7.0,170.0,1.8755968184365794
452,359488,173924,19.68283,2023-07-26 19:00:00,2023-07-26,207,7,19,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 19:00:00,2023-07-26 20:00:00,1.0,7.0,170.0,1.8755968184365794
452,359488,173924,17.09978,2023-07-26 20:00:00,2023-07-26,207,7,20,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 20:00:00,2023-07-26 21:00:00,1.0,7.0,180.0,27.752900405897233
452,359488,173924,9.35063,2023-07-26 21:00:00,2023-07-26,207,7,21,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 21:00:00,2023-07-26 22:00:00,0.11666666666666667,9.0,210.0,1.2798770272922793
452,359488,173924,7.59416,2023-07-26 22:00:00,2023-07-26,207,7,22,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 22:00:00,2023-07-26 23:00:00,0.0,8.0,200.0,0.0
452,359488,173924,5.4244,2023-07-26 23:00:00,2023-07-26,207,7,23,2023-07-26 05:25:00,2023-07-26 21:07:00,2023-07-26 23:00:00,2023-07-27 00:00:00,0.0,9.0,200.0,0.0
452,359488,173924,4.02956,2023-07-27 00:00:00,2023-07-27,208,7,0,2023-07-27 05:26:00,2023-07-27 21:06:00,2023-07-27 00:00:00,2023-07-27 01:00:00,0.0,9.0,200.0,0.0
452,359488,173924,2.69661,2023-07-27 01:00:00,2023-07-27,208,7,1,2023-07-27 05:26:00,2023-07-27 21:06:00,2023-07-27 01:00:00,2023-07-27 02:00:00,0.0,7.0,200.0,0.0
452,359488,173924,8.29727,2023-07-27 02:00:00,2023-07-27,208,7,2,2023-07-27 05:26:00,2023-07-27 21:06:00,2023-07-27 02:00:00,2023-07-27 03:00:00,0.0,7.0,190.0,0.0
452,359488,173924,8.97142,2023-07-27 03:00:00,2023-07-27,208,7,3,2023-07-27 05:26:00,2023-07-27 21:06:00,2023-07-27 03:00:00,2023-07-27 04:00:00,0.0,7.0,200.0,0.0
452,359488,173924,9.90486,2023-07-27 04:00:00,2023-07-27,208,7,4,2023-07-27 05:26:00,2023-07-27 21:06:00,2023-07-27 04:00:00,2023-07-27 05:00:00,0.0,8.0,210.0,0.0
452,359488,173924,13.17191,2023-07-27 05:00:00,2023-07-27,208,7,5,2023-07-27 05:26:00,2023-07-27 21:06:00,2023-07-27 05:00:00,2023-07-27 06:00:00,0.5666666666666667,11.0,220.0,2.5280142187652146
452,359488,173924,6.8971,2023-07-27 06:00:00,2023-07-27,208,7,6,2023-07-27 05:26:00,2023-07-27 21:06:00,2023-07-27 06:00:00,2023-07-27 07:00:00,1.0,11.0,230.0,7.967822041594481
452,359488,173924,9.17885,2023-07-27 07:00:00,2023-07-27,208,7,7,2023-07-27 05:26:00,2023-07-27 21:06:00,2023-07-27 07:00:00,2023-07-27 08:00:00,1.0,11.0,240.0,5.0597058226798035
452,359488,173924,10.31972,2023-07-27 08:00:00,2023-07-27,208,7,8,2023-07-27 05:26:00,2023-07-27 21:06:00,2023-07-27 08:00:00,2023-07-27 09:00:00,1.0,12.0,240.0,4.701959691635324
452,359488,173924,11.8236,2023-07-27 09:00:00,2023-07-27,208,7,9,2023-07-27 05:26:00,2023-07-27 21:06:00,2023-07-27 09:00:00,2023-07-27 10:00:00,1.0,11.0,240.0,5.0597058226798035
