SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
203,361178.0,171566.0,9.0,2023-07-31 06:00:00,2023-07-31,212,7,6,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 06:00:00,2023-07-31 07:00:00,1.0,8.0,230.0,1.7321548837341142e-09
203,361178.0,171566.0,15.0,2023-07-31 07:00:00,2023-07-31,212,7,7,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 07:00:00,2023-07-31 08:00:00,1.0,8.0,230.0,1.7321548837341142e-09
203,361178.0,171566.0,25.0,2023-07-31 08:00:00,2023-07-31,212,7,8,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 08:00:00,2023-07-31 09:00:00,1.0,8.0,220.0,3.4855681469273514e-09
203,361178.0,171566.0,19.0,2023-07-31 09:00:00,2023-07-31,212,7,9,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 09:00:00,2023-07-31 10:00:00,1.0,11.0,240.0,5.309918865022171e-10
203,361178.0,171566.0,30.0,2023-07-31 10:00:00,2023-07-31,212,7,10,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 10:00:00,2023-07-31 11:00:00,1.0,12.0,240.0,4.5232807326555273e-10
203,361178.0,171566.0,36.0,2023-07-31 11:00:00,2023-07-31,212,7,11,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 11:00:00,2023-07-31 12:00:00,1.0,12.0,240.0,4.5232807326555273e-10
203,361178.0,171566.0,32.0,2023-07-31 12:00:00,2023-07-31,212,7,12,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 12:00:00,2023-07-31 13:00:00,1.0,10.0,230.0,1.0991254342626336e-09
203,361178.0,171566.0,34.0,2023-07-31 13:00:00,2023-07-31,212,7,13,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 13:00:00,2023-07-31 14:00:00,1.0,10.0,230.0,1.0991254342626336e-09
203,361178.0,171566.0,45.0,2023-07-31 14:00:00,2023-07-31,212,7,14,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 14:00:00,2023-07-31 15:00:00,1.0,10.0,230.0,1.0991254342626336e-09
203,361178.0,171566.0,52.0,2023-07-31 15:00:00,2023-07-31,212,7,15,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 15:00:00,2023-07-31 16:00:00,1.0,14.0,240.0,3.4523648640591556e-10
203,361178.0,171566.0,35.0,2023-07-31 16:00:00,2023-07-31,212,7,16,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 16:00:00,2023-07-31 17:00:00,1.0,13.0,240.0,3.9229367843966497e-10
203,361178.0,171566.0,36.0,2023-07-31 17:00:00,2023-07-31,212,7,17,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 17:00:00,2023-07-31 18:00:00,1.0,14.0,240.0,3.4523648640591556e-10
203,361178.0,171566.0,29.0,2023-07-31 18:00:00,2023-07-31,212,7,18,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 18:00:00,2023-07-31 19:00:00,1.0,13.0,240.0,3.9229367843966497e-10
203,361178.0,171566.0,24.0,2023-07-31 19:00:00,2023-07-31,212,7,19,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 19:00:00,2023-07-31 20:00:00,1.0,12.0,240.0,4.5232807326555273e-10
203,361178.0,171566.0,20.0,2023-07-31 20:00:00,2023-07-31,212,7,20,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 20:00:00,2023-07-31 21:00:00,1.0,12.0,240.0,4.5232807326555273e-10
203,361178.0,171566.0,19.0,2023-07-31 21:00:00,2023-07-31,212,7,21,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 21:00:00,2023-07-31 22:00:00,0.0,12.0,250.0,0.0
203,361178.0,171566.0,20.0,2023-07-31 22:00:00,2023-07-31,212,7,22,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 22:00:00,2023-07-31 23:00:00,0.0,9.0,250.0,0.0
203,361178.0,171566.0,16.0,2023-07-31 23:00:00,2023-07-31,212,7,23,2023-07-31 05:32:00,2023-07-31 21:00:00,2023-07-31 23:00:00,2023-08-01 00:00:00,0.0,10.0,240.0,0.0
203,361178.0,171566.0,9.0,2023-08-01 00:00:00,2023-08-01,213,8,0,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 00:00:00,2023-08-01 01:00:00,0.0,11.0,240.0,0.0
203,361178.0,171566.0,7.0,2023-08-01 01:00:00,2023-08-01,213,8,1,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 01:00:00,2023-08-01 02:00:00,0.0,11.0,250.0,0.0
203,361178.0,171566.0,4.0,2023-08-01 02:00:00,2023-08-01,213,8,2,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 02:00:00,2023-08-01 03:00:00,0.0,9.0,250.0,0.0
203,361178.0,171566.0,4.0,2023-08-01 03:00:00,2023-08-01,213,8,3,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 03:00:00,2023-08-01 04:00:00,0.0,7.0,250.0,0.0
203,361178.0,171566.0,6.0,2023-08-01 04:00:00,2023-08-01,213,8,4,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 04:00:00,2023-08-01 05:00:00,0.0,9.0,250.0,0.0
203,361178.0,171566.0,10.0,2023-08-01 05:00:00,2023-08-01,213,8,5,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 05:00:00,2023-08-01 06:00:00,0.45,9.0,250.0,2.460714694703766e-10
203,361178.0,171566.0,17.0,2023-08-01 06:00:00,2023-08-01,213,8,6,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 06:00:00,2023-08-01 07:00:00,1.0,8.0,250.0,7.032763121323012e-10
203,361178.0,171566.0,33.0,2023-08-01 07:00:00,2023-08-01,213,8,7,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 07:00:00,2023-08-01 08:00:00,1.0,9.0,250.0,5.46825487711948e-10
203,361178.0,171566.0,55.0,2023-08-01 08:00:00,2023-08-01,213,8,8,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 08:00:00,2023-08-01 09:00:00,1.0,9.0,250.0,5.46825487711948e-10
203,361178.0,171566.0,48.0,2023-08-01 09:00:00,2023-08-01,213,8,9,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 09:00:00,2023-08-01 10:00:00,1.0,9.0,250.0,5.46825487711948e-10
203,361178.0,171566.0,39.0,2023-08-01 10:00:00,2023-08-01,213,8,10,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 10:00:00,2023-08-01 11:00:00,1.0,10.0,250.0,4.4175570266762796e-10
203,361178.0,171566.0,30.0,2023-08-01 11:00:00,2023-08-01,213,8,11,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 11:00:00,2023-08-01 12:00:00,1.0,9.0,240.0,7.876548679276752e-10
203,361178.0,171566.0,38.0,2023-08-01 12:00:00,2023-08-01,213,8,12,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 12:00:00,2023-08-01 13:00:00,1.0,10.0,230.0,1.0991241967647454e-09
203,361178.0,171566.0,31.0,2023-08-01 13:00:00,2023-08-01,213,8,13,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 13:00:00,2023-08-01 14:00:00,1.0,10.0,240.0,6.374871643716883e-10
203,361178.0,171566.0,26.0,2023-08-01 14:00:00,2023-08-01,213,8,14,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 14:00:00,2023-08-01 15:00:00,1.0,11.0,230.0,9.175599885434707e-10
203,361178.0,171566.0,28.0,2023-08-01 15:00:00,2023-08-01,213,8,15,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 15:00:00,2023-08-01 16:00:00,1.0,12.0,240.0,4.5232754473459367e-10
203,361178.0,171566.0,27.0,2023-08-01 16:00:00,2023-08-01,213,8,16,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 16:00:00,2023-08-01 17:00:00,1.0,12.0,240.0,4.5232754473459367e-10
203,361178.0,171566.0,30.0,2023-08-01 17:00:00,2023-08-01,213,8,17,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 17:00:00,2023-08-01 18:00:00,1.0,11.0,240.0,5.309912693018457e-10
203,361178.0,171566.0,32.0,2023-08-01 18:00:00,2023-08-01,213,8,18,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 18:00:00,2023-08-01 19:00:00,1.0,9.0,230.0,1.3543742369168828e-09
203,361178.0,171566.0,32.0,2023-08-01 19:00:00,2023-08-01,213,8,19,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 19:00:00,2023-08-01 20:00:00,1.0,7.0,230.0,2.3304166390875832e-09
203,361178.0,171566.0,26.0,2023-08-01 20:00:00,2023-08-01,213,8,20,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 20:00:00,2023-08-01 21:00:00,0.9666666666666667,4.0,200.0,1.1341972353694474e-07
203,361178.0,171566.0,24.0,2023-08-01 21:00:00,2023-08-01,213,8,21,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 21:00:00,2023-08-01 22:00:00,0.0,3.0,140.0,0.0
203,361178.0,171566.0,27.0,2023-08-01 22:00:00,2023-08-01,213,8,22,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 22:00:00,2023-08-01 23:00:00,0.0,6.0,130.0,0.0
203,361178.0,171566.0,15.0,2023-08-01 23:00:00,2023-08-01,213,8,23,2023-08-01 05:33:00,2023-08-01 20:58:00,2023-08-01 23:00:00,2023-08-02 00:00:00,0.0,7.0,130.0,0.0
203,361178.0,171566.0,8.0,2023-08-02 00:00:00,2023-08-02,214,8,0,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 00:00:00,2023-08-02 01:00:00,0.0,9.0,120.0,0.0
203,361178.0,171566.0,6.0,2023-08-02 01:00:00,2023-08-02,214,8,1,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 01:00:00,2023-08-02 02:00:00,0.0,8.0,110.0,0.0
203,361178.0,171566.0,4.0,2023-08-02 02:00:00,2023-08-02,214,8,2,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 02:00:00,2023-08-02 03:00:00,0.0,6.0,130.0,0.0
203,361178.0,171566.0,3.0,2023-08-02 03:00:00,2023-08-02,214,8,3,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 03:00:00,2023-08-02 04:00:00,0.0,5.0,170.0,0.0
203,361178.0,171566.0,4.0,2023-08-02 04:00:00,2023-08-02,214,8,4,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 04:00:00,2023-08-02 05:00:00,0.0,12.0,230.0,0.0
203,361178.0,171566.0,4.0,2023-08-02 05:00:00,2023-08-02,214,8,5,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 05:00:00,2023-08-02 06:00:00,0.4166666666666667,16.0,240.0,1.1530235885261034e-10
203,361178.0,171566.0,10.0,2023-08-02 06:00:00,2023-08-02,214,8,6,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 06:00:00,2023-08-02 07:00:00,1.0,12.0,240.0,4.523268988320525e-10
203,361178.0,171566.0,17.0,2023-08-02 07:00:00,2023-08-02,214,8,7,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 07:00:00,2023-08-02 08:00:00,1.0,8.0,220.0,3.4855598604998478e-09
203,361178.0,171566.0,29.0,2023-08-02 08:00:00,2023-08-02,214,8,8,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 08:00:00,2023-08-02 09:00:00,1.0,9.0,210.0,6.373229409470115e-09
203,361178.0,171566.0,15.0,2023-08-02 09:00:00,2023-08-02,214,8,9,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 09:00:00,2023-08-02 10:00:00,1.0,10.0,210.0,5.209193110330617e-09
203,361178.0,171566.0,22.0,2023-08-02 10:00:00,2023-08-02,214,8,10,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 10:00:00,2023-08-02 11:00:00,1.0,10.0,190.0,4.032347136663856e-08
203,361178.0,171566.0,17.0,2023-08-02 11:00:00,2023-08-02,214,8,11,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 11:00:00,2023-08-02 12:00:00,1.0,8.0,180.0,2.0349213694513829e-07
203,361178.0,171566.0,25.0,2023-08-02 12:00:00,2023-08-02,214,8,12,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 12:00:00,2023-08-02 13:00:00,1.0,5.0,130.0,0.013789075792431738
203,361178.0,171566.0,29.0,2023-08-02 13:00:00,2023-08-02,214,8,13,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 13:00:00,2023-08-02 14:00:00,1.0,5.0,60.0,39.22647340913722
203,361178.0,171566.0,35.0,2023-08-02 14:00:00,2023-08-02,214,8,14,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 14:00:00,2023-08-02 15:00:00,1.0,5.0,20.0,177.00784489343204
203,361178.0,171566.0,32.0,2023-08-02 15:00:00,2023-08-02,214,8,15,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 15:00:00,2023-08-02 16:00:00,1.0,4.0,350.0,91.71403345681173
203,361178.0,171566.0,22.0,2023-08-02 16:00:00,2023-08-02,214,8,16,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 16:00:00,2023-08-02 17:00:00,1.0,6.0,280.0,0.34812885394177423
203,361178.0,171566.0,42.0,2023-08-02 17:00:00,2023-08-02,214,8,17,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 17:00:00,2023-08-02 18:00:00,1.0,8.0,240.0,1.0107049581072714e-09
203,361178.0,171566.0,49.0,2023-08-02 18:00:00,2023-08-02,214,8,18,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 18:00:00,2023-08-02 19:00:00,1.0,11.0,240.0,5.309905150389569e-10
203,361178.0,171566.0,33.0,2023-08-02 19:00:00,2023-08-02,214,8,19,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 19:00:00,2023-08-02 20:00:00,1.0,12.0,240.0,4.523268988320525e-10
203,361178.0,171566.0,22.0,2023-08-02 20:00:00,2023-08-02,214,8,20,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 20:00:00,2023-08-02 21:00:00,0.95,6.0,240.0,1.8857980505197027e-09
203,361178.0,171566.0,28.0,2023-08-02 21:00:00,2023-08-02,214,8,21,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 21:00:00,2023-08-02 22:00:00,0.0,4.0,240.0,0.0
203,361178.0,171566.0,39.0,2023-08-02 22:00:00,2023-08-02,214,8,22,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 22:00:00,2023-08-02 23:00:00,0.0,4.0,280.0,0.0
203,361178.0,171566.0,34.0,2023-08-02 23:00:00,2023-08-02,214,8,23,2023-08-02 05:35:00,2023-08-02 20:57:00,2023-08-02 23:00:00,2023-08-03 00:00:00,0.0,6.0,330.0,0.0
203,361178.0,171566.0,17.0,2023-08-03 00:00:00,2023-08-03,215,8,0,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 00:00:00,2023-08-03 01:00:00,0.0,6.0,330.0,0.0
203,361178.0,171566.0,21.0,2023-08-03 01:00:00,2023-08-03,215,8,1,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 01:00:00,2023-08-03 02:00:00,0.0,5.0,320.0,0.0
203,361178.0,171566.0,17.0,2023-08-03 02:00:00,2023-08-03,215,8,2,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 02:00:00,2023-08-03 03:00:00,0.0,4.0,310.0,0.0
203,361178.0,171566.0,35.0,2023-08-03 03:00:00,2023-08-03,215,8,3,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 03:00:00,2023-08-03 04:00:00,0.0,3.0,280.0,0.0
203,361178.0,171566.0,35.0,2023-08-03 04:00:00,2023-08-03,215,8,4,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 04:00:00,2023-08-03 05:00:00,0.0,3.0,240.0,0.0
203,361178.0,171566.0,39.0,2023-08-03 05:00:00,2023-08-03,215,8,5,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 05:00:00,2023-08-03 06:00:00,0.4,3.0,300.0,3.739395555909723e-07
203,361178.0,171566.0,42.0,2023-08-03 06:00:00,2023-08-03,215,8,6,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 06:00:00,2023-08-03 07:00:00,1.0,3.0,310.0,6.103794886353743e-08
203,361178.0,171566.0,60.0,2023-08-03 07:00:00,2023-08-03,215,8,7,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 07:00:00,2023-08-03 08:00:00,1.0,3.0,300.0,9.348488889774307e-07
203,361178.0,171566.0,41.0,2023-08-03 08:00:00,2023-08-03,215,8,8,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 08:00:00,2023-08-03 09:00:00,1.0,4.0,320.0,5.473532099122675e-08
203,361178.0,171566.0,38.0,2023-08-03 09:00:00,2023-08-03,215,8,9,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 09:00:00,2023-08-03 10:00:00,1.0,5.0,310.0,1.2163993069253204e-08
203,361178.0,171566.0,27.0,2023-08-03 10:00:00,2023-08-03,215,8,10,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 10:00:00,2023-08-03 11:00:00,1.0,5.0,300.0,6.019554584939374e-09
203,361178.0,171566.0,27.0,2023-08-03 11:00:00,2023-08-03,215,8,11,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 11:00:00,2023-08-03 12:00:00,1.0,5.0,280.0,0.6429788899141179
203,361178.0,171566.0,32.0,2023-08-03 12:00:00,2023-08-03,215,8,12,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 12:00:00,2023-08-03 13:00:00,1.0,5.0,270.0,1.4959800129417842
203,361178.0,171566.0,57.0,2023-08-03 13:00:00,2023-08-03,215,8,13,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 13:00:00,2023-08-03 14:00:00,1.0,4.0,290.0,0.0003125976916889568
203,361178.0,171566.0,60.0,2023-08-03 14:00:00,2023-08-03,215,8,14,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 14:00:00,2023-08-03 15:00:00,1.0,5.0,280.0,0.6429788899141179
203,361178.0,171566.0,75.0,2023-08-03 15:00:00,2023-08-03,215,8,15,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 15:00:00,2023-08-03 16:00:00,1.0,8.0,280.0,0.09861182154502267
203,361178.0,171566.0,54.0,2023-08-03 16:00:00,2023-08-03,215,8,16,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 16:00:00,2023-08-03 17:00:00,1.0,8.0,290.0,1.1045589854425624e-09
203,361178.0,171566.0,56.0,2023-08-03 17:00:00,2023-08-03,215,8,17,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 17:00:00,2023-08-03 18:00:00,1.0,8.0,290.0,1.1045589854425624e-09
203,361178.0,171566.0,44.0,2023-08-03 18:00:00,2023-08-03,215,8,18,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 18:00:00,2023-08-03 19:00:00,1.0,10.0,280.0,0.02814698769642242
203,361178.0,171566.0,18.0,2023-08-03 19:00:00,2023-08-03,215,8,19,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 19:00:00,2023-08-03 20:00:00,1.0,6.0,280.0,0.348128853885576
203,361178.0,171566.0,15.0,2023-08-03 20:00:00,2023-08-03,215,8,20,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 20:00:00,2023-08-03 21:00:00,0.9166666666666666,5.0,300.0,5.5179250361944245e-09
203,361178.0,171566.0,29.0,2023-08-03 21:00:00,2023-08-03,215,8,21,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 21:00:00,2023-08-03 22:00:00,0.0,5.0,290.0,0.0
203,361178.0,171566.0,20.0,2023-08-03 22:00:00,2023-08-03,215,8,22,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 22:00:00,2023-08-03 23:00:00,0.0,4.0,280.0,0.0
203,361178.0,171566.0,26.0,2023-08-03 23:00:00,2023-08-03,215,8,23,2023-08-03 05:36:00,2023-08-03 20:55:00,2023-08-03 23:00:00,2023-08-04 00:00:00,0.0,4.0,280.0,0.0
203,361178.0,171566.0,24.0,2023-08-04 00:00:00,2023-08-04,216,8,0,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 00:00:00,2023-08-04 01:00:00,0.0,3.0,260.0,0.0
203,361178.0,171566.0,27.0,2023-08-04 01:00:00,2023-08-04,216,8,1,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 01:00:00,2023-08-04 02:00:00,0.0,4.0,260.0,0.0
203,361178.0,171566.0,14.0,2023-08-04 02:00:00,2023-08-04,216,8,2,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 02:00:00,2023-08-04 03:00:00,0.0,3.0,270.0,0.0
203,361178.0,171566.0,13.0,2023-08-04 03:00:00,2023-08-04,216,8,3,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 03:00:00,2023-08-04 04:00:00,0.0,3.0,270.0,0.0
203,361178.0,171566.0,19.0,2023-08-04 04:00:00,2023-08-04,216,8,4,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 04:00:00,2023-08-04 05:00:00,0.0,2.0,280.0,0.0
203,361178.0,171566.0,32.0,2023-08-04 05:00:00,2023-08-04,216,8,5,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 05:00:00,2023-08-04 06:00:00,0.36666666666666664,2.0,260.0,0.15566087859403696
203,361178.0,171566.0,59.0,2023-08-04 06:00:00,2023-08-04,216,8,6,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 06:00:00,2023-08-04 07:00:00,1.0,2.0,280.0,3.114343572474257
203,361178.0,171566.0,30.0,2023-08-04 07:00:00,2023-08-04,216,8,7,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 07:00:00,2023-08-04 08:00:00,1.0,3.0,250.0,5.0905111231912325e-06
203,361178.0,171566.0,42.0,2023-08-04 08:00:00,2023-08-04,216,8,8,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 08:00:00,2023-08-04 09:00:00,1.0,6.0,280.0,0.34812885380376646
203,361178.0,171566.0,37.0,2023-08-04 09:00:00,2023-08-04,216,8,9,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 09:00:00,2023-08-04 10:00:00,1.0,7.0,290.0,2.4742119466572052e-09
203,361178.0,171566.0,30.0,2023-08-04 10:00:00,2023-08-04,216,8,10,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 10:00:00,2023-08-04 11:00:00,1.0,6.0,300.0,3.739355061836434e-09
203,361178.0,171566.0,23.0,2023-08-04 11:00:00,2023-08-04,216,8,11,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 11:00:00,2023-08-04 12:00:00,1.0,5.0,310.0,1.2163970632135933e-08
203,361178.0,171566.0,40.0,2023-08-04 12:00:00,2023-08-04,216,8,12,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 12:00:00,2023-08-04 13:00:00,1.0,6.0,290.0,8.196551062296355e-08
203,361178.0,171566.0,50.0,2023-08-04 13:00:00,2023-08-04,216,8,13,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 13:00:00,2023-08-04 14:00:00,1.0,6.0,280.0,0.34812885380376646
203,361178.0,171566.0,57.0,2023-08-04 14:00:00,2023-08-04,216,8,14,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 14:00:00,2023-08-04 15:00:00,1.0,4.0,300.0,1.1640350569499804e-08
203,361178.0,171566.0,31.0,2023-08-04 15:00:00,2023-08-04,216,8,15,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 15:00:00,2023-08-04 16:00:00,1.0,4.0,290.0,0.0003125976915412391
203,361178.0,171566.0,48.0,2023-08-04 16:00:00,2023-08-04,216,8,16,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 16:00:00,2023-08-04 17:00:00,1.0,3.0,270.0,2.8609642272568956
203,361178.0,171566.0,48.0,2023-08-04 17:00:00,2023-08-04,216,8,17,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 17:00:00,2023-08-04 18:00:00,1.0,4.0,270.0,2.0946700429119636
203,361178.0,171566.0,60.0,2023-08-04 18:00:00,2023-08-04,216,8,18,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 18:00:00,2023-08-04 19:00:00,1.0,6.0,270.0,1.0531633600957238
203,361178.0,171566.0,45.0,2023-08-04 19:00:00,2023-08-04,216,8,19,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 19:00:00,2023-08-04 20:00:00,1.0,5.0,260.0,6.752701075440219e-05
203,361178.0,171566.0,50.0,2023-08-04 20:00:00,2023-08-04,216,8,20,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 20:00:00,2023-08-04 21:00:00,0.8833333333333333,4.0,280.0,1.019176402346323
203,361178.0,171566.0,29.0,2023-08-04 21:00:00,2023-08-04,216,8,21,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 21:00:00,2023-08-04 22:00:00,0.0,3.0,270.0,0.0
203,361178.0,171566.0,30.0,2023-08-04 22:00:00,2023-08-04,216,8,22,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 22:00:00,2023-08-04 23:00:00,0.0,4.0,270.0,0.0
203,361178.0,171566.0,35.0,2023-08-04 23:00:00,2023-08-04,216,8,23,2023-08-04 05:38:00,2023-08-04 20:53:00,2023-08-04 23:00:00,2023-08-05 00:00:00,0.0,3.0,250.0,0.0
203,361178.0,171566.0,20.0,2023-08-05 00:00:00,2023-08-05,217,8,0,2023-08-05 05:39:00,2023-08-05 20:51:00,2023-08-05 00:00:00,2023-08-05 01:00:00,0.0,4.0,230.0,0.0
203,361178.0,171566.0,20.0,2023-08-05 01:00:00,2023-08-05,217,8,1,2023-08-05 05:39:00,2023-08-05 20:51:00,2023-08-05 01:00:00,2023-08-05 02:00:00,0.0,4.0,210.0,0.0
203,361178.0,171566.0,13.0,2023-08-05 02:00:00,2023-08-05,217,8,2,2023-08-05 05:39:00,2023-08-05 20:51:00,2023-08-05 02:00:00,2023-08-05 03:00:00,0.0,4.0,200.0,0.0
203,361178.0,171566.0,7.0,2023-08-05 03:00:00,2023-08-05,217,8,3,2023-08-05 05:39:00,2023-08-05 20:51:00,2023-08-05 03:00:00,2023-08-05 04:00:00,0.0,4.0,170.0,0.0
203,361178.0,171566.0,5.0,2023-08-05 04:00:00,2023-08-05,217,8,4,2023-08-05 05:39:00,2023-08-05 20:51:00,2023-08-05 04:00:00,2023-08-05 05:00:00,0.0,4.0,150.0,0.0
203,361178.0,171566.0,5.0,2023-08-05 05:00:00,2023-08-05,217,8,5,2023-08-05 05:39:00,2023-08-05 20:51:00,2023-08-05 05:00:00,2023-08-05 06:00:00,0.35,6.0,140.0,0.000259566917927776
203,361178.0,171566.0,7.0,2023-08-05 06:00:00,2023-08-05,217,8,6,2023-08-05 05:39:00,2023-08-05 20:51:00,2023-08-05 06:00:00,2023-08-05 07:00:00,1.0,10.0,130.0,0.00254256368041709
