SITE_ID,LOCATION,EASTING,NORTHING,DATE_TIME,NO,NOX,NO2,PM2_5,PM10,DATE_TIME_RAW,DATE_TIME_STR
452,AURN St Pauls,359488,173924,2023-09-21 05:00:00,0.97689,22.28264,20.78476,5,11.594,2023-09-21 05:00:00,21/09/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-09-21 06:00:00,59.4927,135.54027,44.31941,7,19.324,2023-09-21 06:00:00,21/09/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-09-21 07:00:00,54.77105,134.49343,50.51232,5,15.459,2023-09-21 07:00:00,21/09/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-09-21 08:00:00,37.8057,99.74847,41.78053,3,18.358,2023-09-21 08:00:00,21/09/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-09-21 09:00:00,14.49056,52.24208,30.02353,7,20.29,2023-09-21 09:00:00,21/09/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-09-21 10:00:00,3.25631,15.50313,10.5102,7,17.392,2023-09-21 10:00:00,21/09/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-09-21 11:00:00,2.18173,11.06655,7.72128,4,9.662,2023-09-21 11:00:00,21/09/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-09-21 12:00:00,2.67017,14.85509,10.76089,4,12.561,2023-09-21 12:00:00,21/09/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-09-21 13:00:00,2.01891,11.61489,8.51927,3,6.763,2023-09-21 13:00:00,21/09/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-09-21 14:00:00,1.95378,16.40042,13.40466,0,5.797,2023-09-21 14:00:00,21/09/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-09-21 15:00:00,2.89811,19.39138,14.94767,11,6.763,2023-09-21 15:00:00,21/09/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-09-21 16:00:00,2.93068,14.4563,9.96266,5,7.73,2023-09-21 16:00:00,21/09/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-09-21 17:00:00,2.21429,15.55298,12.15779,0,8.696,2023-09-21 17:00:00,21/09/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-09-21 18:00:00,1.66072,17.94575,15.39936,2,10.628,2023-09-21 18:00:00,21/09/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-09-21 19:00:00,0.81408,16.54997,15.30174,1,8.696,2023-09-21 19:00:00,21/09/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-09-21 20:00:00,0.48845,27.61652,26.86758,5,7.73,2023-09-21 20:00:00,21/09/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-09-21 21:00:00,1.17227,35.09391,33.29646,4,10.628,2023-09-21 21:00:00,21/09/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-09-21 22:00:00,1.46534,24.42616,22.17934,4,8.696,2023-09-21 22:00:00,21/09/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-09-21 23:00:00,0.81408,24.62556,23.37733,5,10.628,2023-09-21 23:00:00,21/09/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-09-22 00:00:00,1.13971,24.62556,22.87803,7,8.696,2023-09-22 00:00:00,22/09/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-09-22 01:00:00,1.99869,31.87872,28.81412,8,12.561,2023-09-22 01:00:00,22/09/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-09-22 02:00:00,16.33709,56.70287,31.65302,7,12.561,2023-09-22 02:00:00,22/09/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-09-22 03:00:00,24.70116,67.88371,30.00914,10,11.594,2023-09-22 03:00:00,22/09/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-09-22 04:00:00,20.10635,56.55312,25.72382,3,8.696,2023-09-22 04:00:00,22/09/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-09-22 05:00:00,35.94377,76.96815,21.85515,8,18.358,2023-09-22 05:00:00,22/09/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-09-22 06:00:00,78.89379,145.94998,24.98119,9,17.392,2023-09-22 06:00:00,22/09/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-09-22 07:00:00,124.02717,220.87164,30.6993,9,19.324,2023-09-22 07:00:00,22/09/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-09-22 08:00:00,106.85367,207.59439,43.75437,8,23.189,2023-09-22 08:00:00,22/09/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-09-22 09:00:00,4.8555,21.11383,13.66883,12,15.459,2023-09-22 09:00:00,22/09/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-09-22 10:00:00,3.3239,14.1258,9.02922,7,13.527,2023-09-22 10:00:00,22/09/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-09-22 11:00:00,3.12838,13.17743,8.38065,4,11.594,2023-09-22 11:00:00,22/09/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-09-22 12:00:00,4.07341,14.32546,8.07965,2,7.73,2023-09-22 12:00:00,22/09/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-09-22 13:00:00,1.82489,8.03623,5.23811,-1,3.865,2023-09-22 13:00:00,22/09/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-09-22 14:00:00,1.7923,8.38564,5.63748,0,2.899,2023-09-22 14:00:00,22/09/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-09-22 15:00:00,2.053,9.13435,5.98647,2,4.831,2023-09-22 15:00:00,22/09/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-09-22 16:00:00,2.73733,12.22905,8.03187,2,4.831,2023-09-22 16:00:00,22/09/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-09-22 17:00:00,1.85747,11.08102,8.23293,2,8.696,2023-09-22 17:00:00,22/09/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-09-22 18:00:00,2.02041,16.1723,13.07438,5,11.594,2023-09-22 18:00:00,22/09/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-09-22 19:00:00,0.97762,12.17914,10.68014,4,9.662,2023-09-22 19:00:00,22/09/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-09-22 20:00:00,1.43384,15.77298,13.57446,4,9.662,2023-09-22 20:00:00,22/09/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-09-22 21:00:00,1.49902,14.42529,12.12683,4,14.493,2023-09-22 21:00:00,22/09/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-09-22 22:00:00,0.91244,16.62153,15.22247,3,9.662,2023-09-22 22:00:00,22/09/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-09-22 23:00:00,0.71692,10.08273,8.98347,5,12.561,2023-09-22 23:00:00,22/09/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-09-23 00:00:00,0.91244,13.52683,12.12777,5,9.662,2023-09-23 00:00:00,23/09/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-09-23 01:00:00,0.60875,14.12759,13.19419,7,8.696,2023-09-23 01:00:00,23/09/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-09-23 02:00:00,0.78268,6.99716,5.79707,6,13.527,2023-09-23 02:00:00,23/09/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-09-23 03:00:00,0.68484,7.24705,6.19698,4,10.628,2023-09-23 03:00:00,23/09/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-09-23 04:00:00,0.45656,8.89638,8.19633,2,6.763,2023-09-23 04:00:00,23/09/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-09-23 05:00:00,24.45862,74.06989,36.56719,4,4.831,2023-09-23 05:00:00,23/09/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-09-23 06:00:00,60.10299,133.99553,41.8389,9,11.594,2023-09-23 06:00:00,23/09/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-09-23 07:00:00,42.65584,97.56034,32.15563,6,10.628,2023-09-23 07:00:00,23/09/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-09-23 08:00:00,55.08082,117.20236,32.74628,4,15.459,2023-09-23 08:00:00,23/09/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-09-23 09:00:00,6.58752,28.83828,18.73755,3,20.29,2023-09-23 09:00:00,23/09/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-09-23 10:00:00,2.31542,13.2946,9.74434,9,19.324,2023-09-23 10:00:00,23/09/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-09-23 11:00:00,1.46752,7.99675,5.74659,6,11.594,2023-09-23 11:00:00,23/09/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-09-23 12:00:00,1.33707,9.49614,7.44599,7,13.527,2023-09-23 12:00:00,23/09/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-09-23 13:00:00,1.72841,11.29541,8.64522,6,11.594,2023-09-23 13:00:00,23/09/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-09-23 14:00:00,1.79363,10.64567,7.89548,4,14.493,2023-09-23 14:00:00,23/09/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-09-23 15:00:00,1.17401,8.64649,6.84636,3,10.628,2023-09-23 15:00:00,23/09/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-09-23 16:00:00,1.20663,10.54571,8.69558,5,6.763,2023-09-23 16:00:00,23/09/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-09-23 17:00:00,1.10879,12.69484,10.99472,7,14.493,2023-09-23 17:00:00,23/09/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-09-23 18:00:00,0.81529,16.29338,15.04329,4,9.662,2023-09-23 18:00:00,23/09/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-09-23 19:00:00,1.10879,27.28891,25.58879,3,14.493,2023-09-23 19:00:00,23/09/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-09-23 20:00:00,0.8479,26.33929,25.0392,4,11.594,2023-09-23 20:00:00,23/09/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-09-23 21:00:00,0.75007,24.59,23.43992,3,18.358,2023-09-23 21:00:00,23/09/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-09-23 22:00:00,0.71745,22.3909,21.29082,6,16.425,2023-09-23 22:00:00,23/09/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-09-23 23:00:00,0.39134,15.2438,14.64376,5,12.561,2023-09-23 23:00:00,23/09/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-09-24 00:00:00,0.32612,14.74401,14.24397,4,12.561,2023-09-24 00:00:00,24/09/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-09-24 01:00:00,0.26109,11.54368,11.14336,8,11.594,2023-09-24 01:00:00,24/09/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-09-24 02:00:00,0.3046,5.07121,4.60417,6,12.561,2023-09-24 02:00:00,24/09/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-09-24 03:00:00,0.16318,4.15372,3.90352,5,11.594,2023-09-24 03:00:00,24/09/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-09-24 04:00:00,0.19582,3.80341,3.50317,5,14.493,2023-09-24 04:00:00,24/09/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-09-24 05:00:00,0.26109,2.85256,2.45223,5,12.561,2023-09-24 05:00:00,24/09/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-09-24 06:00:00,0.19582,2.70242,2.40218,3,8.696,2023-09-24 06:00:00,24/09/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-09-24 07:00:00,0.78326,13.41203,12.21105,2,5.797,2023-09-24 07:00:00,24/09/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-09-24 08:00:00,1.04434,18.16629,16.56499,3,5.797,2023-09-24 08:00:00,24/09/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-09-24 09:00:00,1.04434,14.11265,12.51135,4,15.459,2023-09-24 09:00:00,24/09/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-09-24 10:00:00,1.01171,10.35929,8.80802,6,14.493,2023-09-24 10:00:00,24/09/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-09-24 11:00:00,1.89287,14.1627,11.26034,5,18.358,2023-09-24 11:00:00,24/09/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-09-24 12:00:00,1.76233,15.91427,13.21207,7,20.29,2023-09-24 12:00:00,24/09/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-09-24 13:00:00,1.33807,11.91068,9.85901,6,14.493,2023-09-24 13:00:00,24/09/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-09-24 14:00:00,0.84853,7.70691,6.40585,5,15.459,2023-09-24 14:00:00,24/09/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-09-24 15:00:00,1.01171,10.45938,8.90812,4,12.561,2023-09-24 15:00:00,24/09/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-09-24 16:00:00,0.71799,11.91068,10.80978,3,10.628,2023-09-24 16:00:00,24/09/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-09-24 17:00:00,1.04434,13.01167,11.41036,6,11.594,2023-09-24 17:00:00,24/09/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-09-24 18:00:00,0.65272,12.26099,11.26018,6,15.459,2023-09-24 18:00:00,24/09/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-09-24 19:00:00,0.81589,13.31194,12.06092,5,19.324,2023-09-24 19:00:00,24/09/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-09-24 20:00:00,0.65272,13.86243,12.86161,15,15.459,2023-09-24 20:00:00,24/09/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-09-24 21:00:00,0.52217,11.91068,11.11003,7,8.696,2023-09-24 21:00:00,24/09/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-09-24 22:00:00,0.55481,12.61131,11.76062,1,4.831,2023-09-24 22:00:00,24/09/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-09-24 23:00:00,0.09791,4.85435,4.70423,1,3.865,2023-09-24 23:00:00,24/09/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-09-25 00:00:00,0.22845,5.9053,5.55501,1,3.865,2023-09-25 00:00:00,25/09/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-09-25 01:00:00,0.30483,11.02421,10.55682,2,5.797,2023-09-25 01:00:00,25/09/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-09-25 02:00:00,0.21773,12.49411,12.16025,3,7.73,2023-09-25 02:00:00,25/09/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-09-25 03:00:00,0.22862,6.86508,6.51453,4,14.493,2023-09-25 03:00:00,25/09/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-09-25 04:00:00,0.4899,16.33588,15.58471,5,14.493,2023-09-25 04:00:00,25/09/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-09-25 05:00:00,0.35926,15.53412,14.98326,4,14.493,2023-09-25 05:00:00,25/09/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-09-25 06:00:00,0.45724,15.53412,14.83303,5,13.527,2023-09-25 06:00:00,25/09/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-09-25 07:00:00,1.43704,22.64975,20.44632,6,16.425,2023-09-25 07:00:00,25/09/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-09-25 08:00:00,3.65791,26.50822,20.8995,5,18.358,2023-09-25 08:00:00,25/09/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-09-25 09:00:00,2.64546,17.23786,13.18155,7,21.256,2023-09-25 09:00:00,25/09/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-09-25 10:00:00,2.18822,12.77807,9.42285,8,26.087,2023-09-25 10:00:00,25/09/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-09-25 11:00:00,1.99226,12.12664,9.07188,8,25.121,2023-09-25 11:00:00,25/09/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-09-25 12:00:00,2.38418,12.17674,8.52106,8,24.155,2023-09-25 12:00:00,25/09/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-09-25 13:00:00,2.02492,10.87388,7.76905,6,16.425,2023-09-25 13:00:00,25/09/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-09-25 14:00:00,1.53502,9.01981,6.66615,7,24.155,2023-09-25 14:00:00,25/09/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-09-25 15:00:00,1.53502,11.02421,8.67055,8,18.358,2023-09-25 15:00:00,25/09/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-09-25 16:00:00,1.11044,10.17234,8.46969,8,20.29,2023-09-25 16:00:00,25/09/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-09-25 17:00:00,1.60034,14.88269,12.42887,6,22.223,2023-09-25 17:00:00,25/09/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-09-25 18:00:00,0.84916,17.68885,16.38683,10,28.986,2023-09-25 18:00:00,25/09/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-09-25 19:00:00,0.42458,12.72796,12.07694,11,28.02,2023-09-25 19:00:00,25/09/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-09-25 20:00:00,0.42458,16.68665,16.03564,12,26.087,2023-09-25 20:00:00,25/09/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-09-25 21:00:00,0.58788,22.24887,21.34747,11,29.952,2023-09-25 21:00:00,25/09/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-09-25 22:00:00,0.39192,20.74557,20.14463,8,27.054,2023-09-25 22:00:00,25/09/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-09-25 23:00:00,0.42458,15.98511,15.3341,7,25.121,2023-09-25 23:00:00,25/09/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-09-26 00:00:00,0.26128,12.4774,12.07678,7,24.155,2023-09-26 00:00:00,26/09/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-09-26 01:00:00,,,,6,24.155,2023-09-26 01:00:00,26/09/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-09-26 02:00:00,0.2179,7.76044,7.42634,4,23.189,2023-09-26 02:00:00,26/09/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-09-26 03:00:00,0.75174,20.2708,19.11815,3,20.29,2023-09-26 03:00:00,26/09/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-09-26 04:00:00,1.73226,36.97916,34.32306,8,17.392,2023-09-26 04:00:00,26/09/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-09-26 05:00:00,0.49026,20.01992,19.2682,8,18.358,2023-09-26 05:00:00,26/09/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-09-26 06:00:00,1.92837,25.63955,22.68276,8,20.29,2023-09-26 06:00:00,26/09/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-09-26 07:00:00,3.07231,41.5451,36.83429,7,16.425,2023-09-26 07:00:00,26/09/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-09-26 08:00:00,2.38594,30.35602,26.69763,3,4.831,2023-09-26 08:00:00,26/09/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-09-26 09:00:00,2.41863,17.76204,14.05352,0,6.763,2023-09-26 09:00:00,26/09/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-09-26 10:00:00,1.92837,10.23575,7.27896,3,6.763,2023-09-26 10:00:00,26/09/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-09-26 11:00:00,1.4381,9.88452,7.67946,6,14.493,2023-09-26 11:00:00,26/09/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-09-26 12:00:00,2.41863,14.90205,11.19354,7,15.459,2023-09-26 12:00:00,26/09/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-09-26 13:00:00,2.51668,14.09925,10.24039,7,21.256,2023-09-26 13:00:00,26/09/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-09-26 14:00:00,1.66689,10.88803,8.33216,9,18.358,2023-09-26 14:00:00,26/09/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-09-26 15:00:00,1.99373,18.01291,14.9559,5,11.594,2023-09-26 15:00:00,26/09/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-09-26 16:00:00,1.96105,13.64767,10.64077,19,18.358,2023-09-26 16:00:00,26/09/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-09-26 17:00:00,2.45131,13.39679,9.63816,-5,19.324,2023-09-26 17:00:00,26/09/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-09-26 18:00:00,1.50347,14.55082,12.24553,8,18.358,2023-09-26 18:00:00,26/09/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-09-26 19:00:00,1.07858,18.31396,16.66017,8,22.223,2023-09-26 19:00:00,26/09/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-09-26 20:00:00,0.94784,35.92548,34.47214,11,24.155,2023-09-26 20:00:00,26/09/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-09-26 21:00:00,6.37341,58.45416,48.68173,10,25.121,2023-09-26 21:00:00,26/09/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-09-26 22:00:00,2.22252,43.55211,40.14429,18,21.256,2023-09-26 22:00:00,26/09/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-09-26 23:00:00,33.95885,92.72385,40.65434,9,25.121,2023-09-26 23:00:00,26/09/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-09-27 00:00:00,43.17579,105.06696,38.86502,14,19.324,2023-09-27 00:00:00,27/09/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-09-27 01:00:00,31.13839,86.21258,38.46772,9,18.358,2023-09-27 01:00:00,27/09/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-09-27 02:00:00,7.58835,44.14459,32.50929,5,12.561,2023-09-27 02:00:00,27/09/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-09-27 03:00:00,0.88313,22.50771,21.15361,5,14.493,2023-09-27 03:00:00,27/09/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-09-27 04:00:00,0.49063,15.72526,14.97297,6,15.459,2023-09-27 04:00:00,27/09/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-09-27 05:00:00,1.43917,16.7803,14.57361,3,8.696,2023-09-27 05:00:00,27/09/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-09-27 06:00:00,1.1775,19.34257,17.53709,2,7.73,2023-09-27 06:00:00,27/09/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-09-27 07:00:00,1.89709,26.27575,23.36692,3,13.527,2023-09-27 07:00:00,27/09/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-09-27 08:00:00,3.1073,25.9743,21.20985,9,22.223,2023-09-27 08:00:00,27/09/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-09-27 09:00:00,3.07459,24.81878,20.10447,8,28.02,2023-09-27 09:00:00,27/09/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-09-27 10:00:00,2.22417,17.78511,14.37477,6,19.324,2023-09-27 10:00:00,27/09/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-09-27 11:00:00,1.27563,12.56011,10.60417,9,27.054,2023-09-27 11:00:00,27/09/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-09-27 12:00:00,1.60271,16.47886,14.02141,6,16.425,2023-09-27 12:00:00,27/09/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-09-27 13:00:00,1.70084,16.22766,13.61975,3,16.425,2023-09-27 13:00:00,27/09/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-09-27 14:00:00,1.21021,13.96684,12.11121,6,14.493,2023-09-27 14:00:00,27/09/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-09-27 15:00:00,1.83167,12.61035,9.80183,6,12.561,2023-09-27 15:00:00,27/09/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-09-27 16:00:00,1.40646,14.06732,11.91078,5,16.425,2023-09-27 16:00:00,27/09/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-09-27 17:00:00,1.34105,16.12718,14.07094,3,13.527,2023-09-27 17:00:00,27/09/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-09-27 18:00:00,0.62146,9.09352,8.14063,6,19.324,2023-09-27 18:00:00,27/09/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-09-27 19:00:00,0.45792,9.39496,8.69283,7,22.223,2023-09-27 19:00:00,27/09/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-09-27 20:00:00,0.42521,6.22981,5.57784,6,21.256,2023-09-27 20:00:00,27/09/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-09-27 21:00:00,0.35979,5.97861,5.42694,7,13.527,2023-09-27 21:00:00,27/09/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-09-27 22:00:00,0.42521,7.23462,6.58264,6,14.493,2023-09-27 22:00:00,27/09/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-09-27 23:00:00,0.22896,5.52645,5.17538,10,17.392,2023-09-27 23:00:00,27/09/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-09-28 00:00:00,0.32708,4.57188,4.07036,9,23.189,2023-09-28 00:00:00,28/09/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-09-28 01:00:00,0.30551,3.75615,3.28772,8,15.459,2023-09-28 01:00:00,28/09/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-09-28 02:00:00,0.34915,2.75004,2.21469,7,18.358,2023-09-28 02:00:00,28/09/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-09-28 03:00:00,0.16366,2.7165,2.46556,7,14.493,2023-09-28 03:00:00,28/09/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-09-28 04:00:00,0.1964,2.06253,1.7614,8,20.29,2023-09-28 04:00:00,28/09/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-09-28 05:00:00,0.29459,7.44523,6.99353,6,17.392,2023-09-28 05:00:00,28/09/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-09-28 06:00:00,0.39279,12.32488,11.72261,4,20.29,2023-09-28 06:00:00,28/09/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-09-28 07:00:00,0.85105,19.36766,18.06274,6,18.358,2023-09-28 07:00:00,28/09/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-09-28 08:00:00,2.35675,26.20923,22.5956,8,22.223,2023-09-28 08:00:00,28/09/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-09-28 09:00:00,1.74574,19.11614,16.43937,10,33.817,2023-09-28 09:00:00,28/09/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-09-28 10:00:00,,,,6,29.952,2023-09-28 10:00:00,28/09/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-09-28 11:00:00,2.02942,14.84016,11.72842,10,29.952,2023-09-28 11:00:00,28/09/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-09-28 12:00:00,1.76756,14.23649,11.52627,10,34.783,2023-09-28 12:00:00,28/09/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-09-28 13:00:00,1.73483,11.87213,9.21209,5,28.02,2023-09-28 13:00:00,28/09/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-09-28 14:00:00,1.14564,10.46357,8.70694,8,28.986,2023-09-28 14:00:00,28/09/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-09-28 15:00:00,1.6039,14.38741,11.92813,10,28.986,2023-09-28 15:00:00,28/09/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-09-28 16:00:00,2.22582,20.97744,17.56457,8,28.02,2023-09-28 16:00:00,28/09/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-09-28 17:00:00,1.6039,22.83875,20.37948,8,28.02,2023-09-28 17:00:00,28/09/2023 17:00:00
